20200611_SD_Ucpdd_K3;;TX001;TX002;TX003;;;;;;;;;;;;;
;TSE LabMaster V6.3.3 (2017-3514);;;;;;;;;;;;;;;;
Box;Animal No.;Weight [g];Diet;Genotype;Text3;;;;;;;;;;;;
4;2475;300;HFD;KO;Text3-4;;;;;;;;;;;;
5;2479;300;HDF;KO;Text3-5;;;;;;;;;;;;
7;2481;300;HFD;WT;Text3-7;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Date;Time;Animal No.;Box;S.Flow;Ref.O2;Ref.CO2;Ref.TD;Flow;Temp;O2;CO2;TD;dO2;dCO2;VO2(3);VCO2(3);RER
;;;;[l/min];[%];[%];[°C];[l/min];[°C];[%];[%];[°C];[%];[%];[ml/h];[ml/h];
13.06.2020;18:11;2479;5;0,4;20,77;0,045;-138,607;0,5;29,7;20,59;0,205;-138,607;0,178;0,1601;55;48;0,876
13.06.2020;18:15;2479;5;0,4;20,77;0,045;-138,608;0,51;29,6;20,59;0,208;-138,607;0,1805;0,1631;56;50;0,881
13.06.2020;18:19;2479;5;0,4;20,77;0,044;-138,607;0,5;29,6;20,58;0,212;-138,607;0,1866;0,1675;57;50;0,874
13.06.2020;18:23;2479;5;0,4;20,77;0,044;-138,607;0,5;29,6;20,51;0,273;-138,607;0,2566;0,2289;79;68;0,867
13.06.2020;18:27;2479;5;0,4;20,77;0,044;-138,607;0,51;29,7;20,46;0,326;-138,607;0,3106;0,2814;97;86;0,884
13.06.2020;18:31;2479;5;0,4;20,77;0,044;-138,607;0,51;29,7;20,42;0,358;-138,607;0,3524;0,3138;110;95;0,866
13.06.2020;18:35;2479;5;0,4;20,77;0,044;-138,607;0,5;29,7;20,45;0,32;-138,607;0,3143;0,2755;97;83;0,849
13.06.2020;18:39;2479;5;0,4;20,77;0,044;-138,607;0,49;29,5;20,53;0,252;-138,607;0,2406;0,2082;73;61;0,836
13.06.2020;18:43;2479;5;0,4;20,77;0,046;-138,607;0,49;29,3;20,54;0,246;-138,607;0,2234;0,2004;68;59;0,873
13.06.2020;18:47;2479;5;0,4;20,77;0,046;-138,607;0,5;29,2;20,55;0,235;-138,606;0,2149;0,1881;67;57;0,848
13.06.2020;18:51;2479;5;0,4;20,77;0,046;-138,607;0,5;29,1;20,52;0,263;-138,607;0,2468;0,2171;77;65;0,853
13.06.2020;18:55;2479;5;0,4;20,77;0,045;-138,607;0,5;29,2;20,52;0,261;-138,607;0,2431;0,2151;75;65;0,859
13.06.2020;18:59;2479;5;0,4;20,77;0,045;-138,607;0,5;29,1;20,55;0,232;-138,607;0,2124;0,1861;66;56;0,849
13.06.2020;19:03;2479;5;0,4;20,77;0,046;-138,607;0,49;29,1;20,57;0,22;-138,607;0,1952;0,1739;60;52;0,866
13.06.2020;19:07;2479;5;0,4;20,77;0,046;-138,607;0,49;29,1;20,57;0,223;-138,607;0,1989;0,1768;61;52;0,864
13.06.2020;19:11;2479;5;0,4;20,77;0,046;-138,607;0,5;29,2;20,57;0,216;-138,607;0,1928;0,1699;60;51;0,855
13.06.2020;19:15;2479;5;0,4;20,77;0,046;-138,607;0,5;29,2;20,58;0,215;-138,607;0,1891;0,1689;58;51;0,869
13.06.2020;19:19;2479;5;0,4;20,77;0,045;-138,607;0,5;29,2;20,58;0,209;-138,607;0,1854;0,1635;57;49;0,856
13.06.2020;19:23;2479;5;0,4;20,77;0,045;-138,607;0,51;29,2;20,58;0,211;-138,607;0,1854;0,1665;58;51;0,875
13.06.2020;19:27;2479;5;0,4;20,77;0,044;-138,607;0,5;29,2;20,55;0,232;-138,607;0,2124;0,1876;66;56;0,857
13.06.2020;19:31;2479;5;0,4;20,77;0,044;-138,608;0,5;29,3;20,51;0,277;-138,607;0,2603;0,2333;80;70;0,873
13.06.2020;19:35;2479;5;0,4;20,77;0,043;-138,607;0,5;29,3;20,55;0,233;-138,607;0,2149;0,1891;66;57;0,853
13.06.2020;19:39;2479;5;0,4;20,77;0,044;-138,607;0,5;29,3;20,57;0,215;-138,607;0,194;0,1709;60;51;0,854
13.06.2020;19:43;2479;5;0,4;20,77;0,045;-138,607;0,5;29,3;20,57;0,218;-138,607;0,1964;0,1729;61;52;0,853
13.06.2020;19:47;2479;5;0,4;20,77;0,045;-138,607;0,5;29,4;20,52;0,261;-138,607;0,2431;0,2156;75;65;0,861
13.06.2020;19:51;2479;5;0,4;20,77;0,046;-138,607;0,5;29,5;20,44;0,339;-138,607;0,3254;0,2927;100;87;0,877
13.06.2020;19:55;2479;5;0,4;20,77;0,045;-138,608;0,5;29,5;20,49;0,292;-138,607;0,2812;0,247;87;74;0,852
13.06.2020;19:59;2479;5;0,4;20,77;0,044;-138,607;0,49;29,5;20,5;0,275;-138,607;0,2652;0,2308;81;69;0,842
13.06.2020;20:03;2479;5;0,4;20,77;0,044;-138,607;0,5;29,5;20,53;0,248;-138,608;0,2333;0,2033;72;61;0,843
13.06.2020;20:07;2479;5;0,4;20,77;0,045;-138,607;0,5;29,5;20,56;0,225;-138,607;0,2063;0,1802;64;54;0,846
13.06.2020;20:11;2479;5;0,4;20,77;0,045;-138,607;0,5;29,5;20,57;0,215;-138,607;0,1928;0,1699;60;51;0,855
13.06.2020;20:15;2479;5;0,4;20,77;0,045;-138,607;0,51;29,5;20,57;0,216;-138,608;0,194;0,1709;61;52;0,854
13.06.2020;20:19;2479;5;0,4;20,77;0,045;-138,607;0,5;29,5;20,57;0,224;-138,608;0,1977;0,1788;61;54;0,882
13.06.2020;20:23;2479;5;0,4;20,77;0,045;-138,608;0,5;29,3;20,57;0,217;-138,608;0,1915;0,1714;59;51;0,871
13.06.2020;20:27;2479;5;0,4;20,77;0,045;-138,608;0,5;29,2;20,47;0,311;-138,608;0,2934;0,2652;90;80;0,882
13.06.2020;20:31;2479;5;0,4;20,77;0,046;-138,608;0,5;29,1;20,54;0,246;-138,607;0,2247;0,1999;70;60;0,865
13.06.2020;20:35;2479;5;0,4;20,76;0,046;-138,607;0,5;29;20,57;0,223;-138,608;0,1977;0,1773;61;53;0,873
13.06.2020;20:39;2479;5;0,4;20,77;0,045;-138,607;0,5;29;20,56;0,227;-138,607;0,2063;0,1822;64;55;0,857
13.06.2020;20:43;2479;5;0,4;20,77;0,044;-138,608;0,5;29;20,57;0,221;-138,607;0,2001;0,1768;62;53;0,857
13.06.2020;20:47;2479;5;0,4;20,77;0,045;-138,608;0,5;29;20,56;0,231;-138,607;0,2087;0,1856;65;56;0,864
13.06.2020;20:51;2479;5;0,4;20,77;0,045;-138,607;0,5;29,1;20,57;0,217;-138,607;0,1952;0,1714;61;51;0,851
13.06.2020;20:55;2479;5;0,4;20,77;0,044;-138,608;0,51;29,1;20,57;0,215;-138,608;0,194;0,1704;61;52;0,851
13.06.2020;20:59;2479;5;0,4;20,77;0,045;-138,607;0,5;29,1;20,56;0,223;-138,608;0,2026;0,1778;63;53;0,85
13.06.2020;21:03;2479;5;0,4;20,77;0,044;-138,607;0,5;29,1;20,54;0,247;-138,607;0,2271;0,2023;70;61;0,866
13.06.2020;21:07;2479;5;0,4;20,77;0,045;-138,607;0,5;29,2;20,45;0,332;-138,607;0,3143;0,2868;97;86;0,892
13.06.2020;21:11;2479;5;0,4;20,77;0,046;-138,607;0,51;29,3;20,52;0,261;-138,607;0,2419;0,2141;76;65;0,859
13.06.2020;21:15;2479;5;0,4;20,77;0,045;-138,607;0,5;29,3;20,56;0,228;-138,607;0,2087;0,1822;65;55;0,845
13.06.2020;21:19;2479;5;0,4;20,77;0,045;-138,607;0,51;29,3;20,56;0,222;-138,607;0,2001;0,1768;63;54;0,857
13.06.2020;21:23;2479;5;0,4;20,77;0,046;-138,607;0,5;29,2;20,57;0,216;-138,607;0,1928;0,1704;60;51;0,858
13.06.2020;21:27;2479;5;0,4;20,77;0,046;-138,608;0,5;29,3;20,51;0,272;-138,608;0,2541;0,2254;78;68;0,861
13.06.2020;21:31;2479;5;0,4;20,76;0,046;-138,607;0,5;29,3;20,54;0,243;-138,608;0,2247;0,1964;70;59;0,846
13.06.2020;21:35;2479;5;0,4;20,76;0,047;-138,607;0,5;29,3;20,56;0,227;-138,607;0,205;0,1793;64;54;0,846
13.06.2020;21:39;2479;5;0,4;20,76;0,047;-138,608;0,5;29,3;20,52;0,264;-138,608;0,2431;0,2171;75;65;0,869
13.06.2020;21:43;2479;5;0,4;20,76;0,047;-138,607;0,5;29,3;20,48;0,297;-138,607;0,2799;0,2495;86;75;0,867
13.06.2020;21:47;2479;5;0,4;20,76;0,047;-138,607;0,5;29,5;20,45;0,332;-138,608;0,3168;0,2844;98;85;0,874
13.06.2020;21:51;2479;5;0,4;20,76;0,048;-138,608;0,5;29,4;20,5;0,282;-138,608;0,264;0,2338;82;70;0,86
13.06.2020;21:55;2479;5;0,4;20,76;0,048;-138,607;0,5;29,4;20,54;0,246;-138,608;0,2247;0,1984;70;60;0,857
13.06.2020;21:59;2479;5;0,4;20,76;0,049;-138,607;0,5;29,4;20,56;0,227;-138,608;0,2026;0,1783;63;54;0,853
13.06.2020;22:03;2479;5;0,4;20,76;0,05;-138,607;0,5;29,4;20,56;0,226;-138,607;0,1977;0,1753;61;53;0,861
13.06.2020;22:07;2479;5;0,4;20,76;0,051;-138,607;0,5;29,4;20,57;0,223;-138,608;0,1928;0,1719;59;52;0,867
13.06.2020;22:11;2479;5;0,4;20,76;0,051;-138,608;0,51;29,5;20,56;0,23;-138,608;0,2026;0,1788;64;54;0,856
13.06.2020;22:15;2479;5;0,4;20,76;0,05;-138,608;0,5;29,5;20,56;0,233;-138,607;0,2063;0,1822;64;55;0,857
13.06.2020;22:19;2479;5;0,4;20,76;0,051;-138,607;0,5;29,4;20,57;0,218;-138,608;0,1866;0,167;58;50;0,871
13.06.2020;22:23;2479;5;0,4;20,76;0,051;-138,608;0,5;29,5;20,5;0,282;-138,607;0,2603;0,2313;81;70;0,864
13.06.2020;22:27;2479;5;0,4;20,76;0,051;-138,608;0,5;29,6;20,49;0,294;-138,607;0,275;0,2431;85;73;0,858
13.06.2020;22:31;2479;5;0,4;20,76;0,051;-138,608;0,51;29,6;20,52;0,267;-138,608;0,2455;0,2166;77;66;0,856
13.06.2020;22:35;2479;5;0,4;20,76;0,05;-138,607;0,5;29,5;20,53;0,25;-138,608;0,2296;0,2004;71;60;0,845
13.06.2020;22:39;2479;5;0,4;20,76;0,05;-138,607;0,5;29,2;20,55;0,237;-138,607;0,2124;0,1871;66;56;0,854
13.06.2020;22:43;2479;5;0,4;20,76;0,049;-138,608;0,51;29,1;20,56;0,231;-138,608;0,2063;0,1817;65;56;0,854
13.06.2020;22:47;2479;5;0,4;20,76;0,049;-138,608;0,5;29;20,55;0,233;-138,608;0,2075;0,1837;64;55;0,859
13.06.2020;22:51;2479;5;0,4;20,76;0,049;-138,608;0,5;28,9;20,56;0,227;-138,608;0,2026;0,1778;62;53;0,85
13.06.2020;22:55;2479;5;0,4;20,76;0,049;-138,608;0,5;29;20,56;0,223;-138,608;0,1977;0,1739;61;52;0,853
13.06.2020;22:59;2479;5;0,4;20,76;0,049;-138,608;0,5;29;20,5;0,283;-138,607;0,2615;0,2338;81;70;0,87
13.06.2020;23:03;2479;5;0,4;20,76;0,048;-138,608;0,5;29,1;20,49;0,289;-138,608;0,2701;0,2406;83;72;0,866
13.06.2020;23:07;2479;5;0,4;20,76;0,048;-138,608;0,5;29,1;20,54;0,243;-138,608;0,2222;0,1955;69;59;0,853
13.06.2020;23:11;2479;5;0,4;20,76;0,047;-138,608;0,49;29,2;20,45;0,325;-138,608;0,3094;0,278;94;83;0,875
13.06.2020;23:15;2479;5;0,4;20,76;0,047;-138,608;0,5;29,3;20,5;0,282;-138,607;0,2652;0,2343;82;70;0,857
13.06.2020;23:19;2479;5;0,4;20,76;0,047;-138,607;0,51;29,3;20,46;0,308;-138,608;0,2996;0,2613;95;80;0,844
13.06.2020;23:23;2479;5;0,4;20,76;0,048;-138,608;0,5;29,3;20,48;0,301;-138,607;0,2873;0,2534;89;76;0,856
13.06.2020;23:27;2479;5;0,4;20,76;0,048;-138,607;0,5;29,4;20,44;0,334;-138,608;0,3241;0,2863;100;86;0,857
13.06.2020;23:31;2479;5;0,4;20,76;0,049;-138,608;0,5;29,4;20,45;0,32;-138,607;0,3094;0,2711;96;82;0,849
13.06.2020;23:35;2479;5;0,4;20,76;0,048;-138,608;0,5;29,4;20,46;0,314;-138,608;0,3045;0,2657;95;80;0,844
13.06.2020;23:39;2479;5;0,4;20,76;0,049;-138,608;0,5;29,5;20,47;0,298;-138,608;0,2922;0,2495;91;75;0,822
13.06.2020;23:43;2479;5;0,4;20,76;0,048;-138,607;0,5;29,5;20,5;0,272;-138,607;0,2627;0,2235;82;67;0,818
13.06.2020;23:47;2479;5;0,4;20,76;0,048;-138,608;0,5;29,4;20,5;0,277;-138,608;0,2652;0,2289;83;69;0,833
13.06.2020;23:51;2479;5;0,4;20,76;0,048;-138,607;0,5;29,4;20,55;0,232;-138,608;0,2149;0,1837;67;55;0,824
13.06.2020;23:55;2479;5;0,4;20,76;0,047;-138,608;0,5;29,4;20,57;0,208;-138,608;0,1891;0,1611;59;49;0,82
13.06.2020;23:59;2479;5;0,4;20,76;0,046;-138,607;0,5;29,4;20,54;0,243;-138,607;0,2271;0,1964;71;59;0,835
14.06.2020;00:03;2479;5;0,4;20,77;0,046;-138,608;0,5;29,4;20,52;0,257;-138,608;0,2455;0,2102;77;64;0,825
14.06.2020;00:07;2479;5;0,4;20,76;0,046;-138,607;0,5;29,4;20,56;0,219;-138,608;0,2026;0,1734;63;52;0,825
14.06.2020;00:11;2479;5;0,4;20,77;0,046;-138,608;0,49;29,4;20,58;0,201;-138,607;0,1817;0,1547;56;46;0,819
14.06.2020;00:15;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,59;0,199;-138,608;0,178;0,1522;56;46;0,824
14.06.2020;00:19;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,59;0,198;-138,608;0,1793;0,1513;56;45;0,811
14.06.2020;00:23;2479;5;0,4;20,76;0,048;-138,608;0,5;29,4;20,58;0,202;-138,607;0,1842;0,1542;58;46;0,803
14.06.2020;00:27;2479;5;0,4;20,77;0,047;-138,608;0,5;29,4;20,52;0,252;-138,607;0,2419;0,2043;76;61;0,812
14.06.2020;00:31;2479;5;0,4;20,77;0,046;-138,608;0,5;29,4;20,53;0,248;-138,608;0,2357;0,2019;73;61;0,825
14.06.2020;00:35;2479;5;0,4;20,77;0,047;-138,608;0,5;29,4;20,56;0,222;-138,608;0,205;0,1753;64;53;0,824
14.06.2020;00:39;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,58;0,199;-138,608;0,1829;0,1527;57;46;0,8
14.06.2020;00:43;2479;5;0,4;20,77;0,046;-138,608;0,51;29,4;20,58;0,202;-138,608;0,1854;0,1557;59;47;0,806
14.06.2020;00:47;2479;5;0,4;20,77;0,045;-138,608;0,5;29,5;20,58;0,205;-138,607;0,1866;0,1596;59;48;0,824
14.06.2020;00:51;2479;5;0,4;20,77;0,045;-138,608;0,5;29,4;20,59;0,196;-138,607;0,1756;0,1513;55;46;0,831
14.06.2020;00:55;2479;5;0,4;20,77;0,045;-138,608;0,51;29,4;20,6;0,191;-138,608;0,1694;0,1459;54;45;0,831
14.06.2020;00:59;2479;5;0,4;20,77;0,045;-138,608;0,5;29,4;20,59;0,194;-138,607;0,1743;0,1493;54;45;0,825
14.06.2020;01:03;2479;5;0,4;20,77;0,045;-138,608;0,5;29,2;20,58;0,201;-138,608;0,1829;0,1562;57;47;0,822
14.06.2020;01:07;2479;5;0,4;20,77;0,045;-138,608;0,5;29,1;20,54;0,243;-138,608;0,2271;0,1984;70;60;0,846
14.06.2020;01:11;2479;5;0,4;20,77;0,046;-138,607;0,5;28,9;20,57;0,215;-138,608;0,1964;0,1689;61;51;0,83
14.06.2020;01:15;2479;5;0,4;20,77;0,046;-138,608;0,5;28,9;20,51;0,264;-138,608;0,2517;0,2176;78;65;0,835
14.06.2020;01:19;2479;5;0,4;20,77;0,045;-138,607;0,51;29;20,45;0,321;-138,608;0,3155;0,2755;99;84;0,845
14.06.2020;01:23;2479;5;0,4;20,77;0,045;-138,608;0,5;29,1;20,49;0,286;-138,607;0,2799;0,2406;87;72;0,829
14.06.2020;01:27;2479;5;0,4;20,77;0,045;-138,608;0,51;29,1;20,49;0,278;-138,608;0,2726;0,2328;86;71;0,823
14.06.2020;01:31;2479;5;0,4;20,77;0,045;-138,608;0,49;29,1;20,49;0,281;-138,608;0,2775;0,2362;85;69;0,819
14.06.2020;01:35;2479;5;0,4;20,77;0,045;-138,608;0,5;29,2;20,5;0,272;-138,608;0,2652;0,2264;83;68;0,822
14.06.2020;01:39;2479;5;0,4;20,77;0,045;-138,608;0,5;29,1;20,55;0,231;-138,607;0,2185;0,1856;68;56;0,817
14.06.2020;01:43;2479;5;0,4;20,77;0,045;-138,608;0,5;29,2;20,57;0,212;-138,608;0,1977;0,1675;62;50;0,815
14.06.2020;01:47;2479;5;0,4;20,77;0,045;-138,607;0,5;29,2;20,59;0,2;-138,608;0,1805;0,1547;56;46;0,826
14.06.2020;01:51;2479;5;0,4;20,77;0,044;-138,607;0,5;29,2;20,59;0,197;-138,607;0,178;0,1522;55;45;0,824
14.06.2020;01:55;2479;5;0,4;20,77;0,044;-138,607;0,5;29,2;20,59;0,196;-138,608;0,178;0,1513;55;45;0,817
14.06.2020;01:59;2479;5;0,4;20,77;0,044;-138,608;0,5;29,2;20,59;0,199;-138,608;0,1817;0,1547;57;47;0,819
14.06.2020;02:03;2479;5;0,4;20,77;0,045;-138,607;0,49;29,2;20,52;0,254;-138,608;0,2431;0,2087;75;62;0,828
14.06.2020;02:07;2479;5;0,4;20,77;0,045;-138,608;0,5;29,2;20,54;0,237;-138,608;0,2247;0,192;70;58;0,823
14.06.2020;02:11;2479;5;0,4;20,77;0,045;-138,607;0,5;29,3;20,56;0,22;-138,607;0,2038;0,1753;63;53;0,83
14.06.2020;02:15;2479;5;0,4;20,77;0,045;-138,608;0,49;29,3;20,58;0,205;-138,608;0,1891;0,1596;58;47;0,811
14.06.2020;02:19;2479;5;0,4;20,77;0,045;-138,608;0,5;29,3;20,58;0,202;-138,607;0,1866;0,1572;58;47;0,809
14.06.2020;02:23;2479;5;0,4;20,77;0,045;-138,608;0,5;29,3;20,58;0,205;-138,608;0,1891;0,1596;59;48;0,811
14.06.2020;02:27;2479;5;0,4;20,77;0,046;-138,608;0,5;29,3;20,56;0,219;-138,607;0,2075;0,1729;65;52;0,798
14.06.2020;02:31;2479;5;0,4;20,77;0,046;-138,607;0,5;29,3;20,51;0,267;-138,607;0,2591;0,221;81;66;0,821
14.06.2020;02:35;2479;5;0,4;20,77;0,046;-138,607;0,51;29,3;20,53;0,25;-138,607;0,2394;0,2043;75;62;0,822
14.06.2020;02:39;2479;5;0,4;20,77;0,046;-138,607;0,5;29,3;20,56;0,219;-138,608;0,2063;0,1734;65;52;0,807
14.06.2020;02:43;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,58;0,198;-138,607;0,1817;0,1518;57;46;0,801
14.06.2020;02:47;2479;5;0,4;20,77;0,045;-138,607;0,5;29,3;20,58;0,2;-138,607;0,1842;0,1547;58;47;0,806
14.06.2020;02:51;2479;5;0,4;20,77;0,045;-138,607;0,5;29,3;20,59;0,199;-138,607;0,1793;0,1537;55;46;0,827
14.06.2020;02:55;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,59;0,192;-138,608;0,178;0,1478;56;44;0,795
14.06.2020;02:59;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,54;0,24;-138,607;0,2284;0,196;71;59;0,827
14.06.2020;03:03;2479;5;0,4;20,77;0,044;-138,607;0,5;29,5;20,48;0,295;-138,607;0,291;0,2515;90;75;0,834
14.06.2020;03:07;2479;5;0,4;20,77;0,044;-138,608;0,5;29,5;20,53;0,244;-138,607;0,2357;0,1999;74;60;0,815
14.06.2020;03:11;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,57;0,207;-138,607;0,1952;0,1626;61;49;0,798
14.06.2020;03:15;2479;5;0,4;20,77;0,044;-138,608;0,5;29,4;20,58;0,2;-138,607;0,1829;0,1557;57;46;0,819
14.06.2020;03:19;2479;5;0,4;20,77;0,043;-138,607;0,5;29,4;20,58;0,202;-138,607;0,1878;0,1581;59;47;0,808
14.06.2020;03:23;2479;5;0,4;20,77;0,044;-138,608;0,5;29,4;20,59;0,197;-138,607;0,1817;0,1527;57;46;0,807
14.06.2020;03:27;2479;5;0,4;20,77;0,044;-138,607;0,51;29,4;20,59;0,194;-138,608;0,178;0,1498;57;46;0,808
14.06.2020;03:31;2479;5;0,4;20,77;0,044;-138,608;0,5;29,4;20,59;0,193;-138,607;0,1743;0,1488;54;45;0,822
14.06.2020;03:35;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,55;0,229;-138,607;0,2185;0,1852;68;56;0,815
14.06.2020;03:39;2479;5;0,4;20,77;0,044;-138,607;0,5;29,3;20,52;0,255;-138,608;0,2468;0,2107;77;63;0,822
14.06.2020;03:43;2479;5;0,4;20,77;0,044;-138,608;0,5;29,2;20,51;0,266;-138,607;0,2578;0,2225;80;67;0,833
14.06.2020;03:47;2479;5;0,4;20,77;0,043;-138,608;0,5;29,1;20,52;0,254;-138,608;0,2443;0,2102;77;64;0,83
14.06.2020;03:51;2479;5;0,4;20,77;0,043;-138,607;0,5;29;20,51;0,264;-138,607;0,2591;0,221;81;66;0,821
14.06.2020;03:55;2479;5;0,4;20,77;0,043;-138,607;0,5;29;20,49;0,279;-138,607;0,2738;0,2352;86;71;0,829
14.06.2020;03:59;2479;5;0,4;20,77;0,044;-138,608;0,5;29;20,55;0,231;-138,608;0,221;0,1866;69;56;0,811
14.06.2020;04:03;2479;5;0,4;20,77;0,045;-138,607;0,5;29,1;20,57;0,211;-138,607;0,1952;0,166;61;50;0,818
14.06.2020;04:07;2479;5;0,4;20,77;0,045;-138,607;0,5;29,1;20,59;0,197;-138,607;0,178;0,1518;56;46;0,821
14.06.2020;04:11;2479;5;0,4;20,77;0,045;-138,607;0,5;29,1;20,59;0,2;-138,607;0,1805;0,1547;56;46;0,826
14.06.2020;04:15;2479;5;0,4;20,77;0,044;-138,607;0,5;29,1;20,6;0,19;-138,608;0,1707;0,1459;53;43;0,823
14.06.2020;04:19;2479;5;0,4;20,77;0,044;-138,607;0,5;29,1;20,6;0,19;-138,607;0,1707;0,1464;53;44;0,827
14.06.2020;04:23;2479;5;0,4;20,77;0,044;-138,607;0,5;29,1;20,59;0,194;-138,607;0,1731;0,1498;54;45;0,836
14.06.2020;04:27;2479;5;0,4;20,77;0,045;-138,608;0,51;29,1;20,57;0,206;-138,607;0,1915;0,1611;61;49;0,807
14.06.2020;04:31;2479;5;0,4;20,77;0,045;-138,608;0,49;29,2;20,53;0,249;-138,607;0,237;0,2038;73;60;0,83
14.06.2020;04:35;2479;5;0,4;20,77;0,045;-138,607;0,51;29,2;20,56;0,22;-138,607;0,205;0,1743;65;53;0,818
14.06.2020;04:39;2479;5;0,4;20,77;0,046;-138,607;0,51;29,2;20,57;0,212;-138,607;0,1915;0,1665;61;51;0,84
14.06.2020;04:43;2479;5;0,4;20,77;0,045;-138,607;0,51;29,2;20,55;0,228;-138,607;0,2149;0,1827;68;56;0,818
14.06.2020;04:47;2479;5;0,4;20,77;0,046;-138,607;0,5;29,3;20,58;0,203;-138,607;0,1842;0,1572;57;47;0,822
14.06.2020;04:51;2479;5;0,4;20,77;0,046;-138,607;0,5;29,2;20,59;0,198;-138,607;0,178;0,1513;56;45;0,817
14.06.2020;04:55;2479;5;0,4;20,77;0,045;-138,608;0,5;29,3;20,59;0,195;-138,608;0,1743;0,1498;54;45;0,829
14.06.2020;04:59;2479;5;0,4;20,77;0,045;-138,607;0,5;29,2;20,53;0,245;-138,607;0,2345;0,1999;73;60;0,821
14.06.2020;05:03;2479;5;0,4;20,77;0,045;-138,608;0,5;29,3;20,5;0,272;-138,607;0,2615;0,2264;81;68;0,836
14.06.2020;05:07;2479;5;0,4;20,77;0,045;-138,607;0,5;29,3;20,56;0,213;-138,607;0,2014;0,168;63;50;0,799
14.06.2020;05:11;2479;5;0,4;20,77;0,045;-138,608;0,5;29,3;20,59;0,195;-138,608;0,1793;0,1498;56;45;0,801
14.06.2020;05:15;2479;5;0,4;20,77;0,044;-138,607;0,5;29,3;20,6;0,188;-138,607;0,1719;0,1439;54;43;0,803
14.06.2020;05:19;2479;5;0,4;20,77;0,044;-138,607;0,5;29,3;20,6;0,184;-138,607;0,1694;0,1395;53;42;0,787
14.06.2020;05:23;2479;5;0,4;20,77;0,045;-138,608;0,5;29,3;20,6;0,182;-138,607;0,1657;0,137;52;41;0,791
14.06.2020;05:27;2479;5;0,4;20,77;0,044;-138,607;0,5;29,3;20,6;0,183;-138,607;0,167;0,139;53;42;0,797
14.06.2020;05:31;2479;5;0,4;20,77;0,044;-138,608;0,49;29,3;20,58;0,201;-138,608;0,1854;0,1567;57;46;0,812
14.06.2020;05:35;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,52;0,254;-138,607;0,2431;0,2092;76;63;0,83
14.06.2020;05:39;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,53;0,245;-138,607;0,2394;0,2004;75;60;0,803
14.06.2020;05:43;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,57;0,213;-138,607;0,2001;0,1689;62;51;0,811
14.06.2020;05:47;2479;5;0,4;20,77;0,045;-138,607;0,5;29,4;20,59;0,196;-138,607;0,178;0,1513;56;45;0,817
14.06.2020;05:51;2479;5;0,4;20,77;0,045;-138,608;0,5;29,4;20,6;0,185;-138,607;0,1645;0,1405;51;42;0,822
14.06.2020;05:55;2479;5;0,4;20,77;0,044;-138,607;0,5;29,4;20,61;0,181;-138,607;0,1584;0,1365;49;41;0,832
14.06.2020;05:59;2479;5;0,4;20,77;0,045;-138,607;0,5;29,4;20,58;0,207;-138,607;0,1854;0,1611;58;48;0,84
14.06.2020;06:03;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,6;0,193;-138,607;0,1682;0,1464;52;44;0,841
14.06.2020;06:07;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,61;0,181;-138,608;0,1584;0,1355;49;41;0,825
14.06.2020;06:11;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,6;0,187;-138,607;0,1682;0,141;53;42;0,804
14.06.2020;06:15;2479;5;0,4;20,77;0,046;-138,608;0,5;29,5;20,6;0,184;-138,607;0,1621;0,138;51;41;0,82
14.06.2020;06:19;2479;5;0,4;20,76;0,046;-138,607;0,5;29,6;20,6;0,187;-138,607;0,1633;0,141;51;42;0,833
14.06.2020;06:23;2479;5;0,4;20,77;0,046;-138,607;0,5;29,4;20,61;0,182;-138,607;0,1596;0,136;50;41;0,821
14.06.2020;06:27;2479;5;0,4;20,77;0,046;-138,607;0,5;29,3;20,61;0,173;-138,607;0,151;0,1267;47;38;0,805
14.06.2020;06:31;2479;5;0,4;20,77;0,046;-138,607;0,5;29,2;20,62;0,173;-138,607;0,1486;0,1267;46;38;0,821
14.06.2020;06:35;2479;5;0,4;20,76;0,047;-138,607;0,5;29,1;20,55;0,227;-138,607;0,2136;0,1802;67;54;0,811
14.06.2020;06:39;2479;5;0,4;20,76;0,046;-138,607;0,5;29,2;20,55;0,225;-138,607;0,2112;0,1783;66;53;0,811
14.06.2020;06:43;2479;5;0,4;20,77;0,046;-138,607;0,5;29,2;20,59;0,191;-138,607;0,1743;0,1444;55;43;0,793
14.06.2020;06:47;2479;5;0,4;20,77;0,045;-138,607;0,5;29,3;20,61;0,178;-138,607;0,1584;0,1321;50;40;0,799
