"";"RestingMetabolicRate";"Animal";"Time"
"646";0,0606150410589353;"6833";12,3333333333333
"647";0,0531675907036597;"6833";12,3333333333333
"648";0,044051445993791;"6833";12,3333333333333
"649";0,0395696604604133;"6833";12,5
"650";0,0815675208734822;"6833";12,5
"651";0,0873978229307899;"6833";12,5
"652";0,0869754171485356;"6833";12,5
"653";0,0838132270818114;"6833";12,5
"654";0,084827196609386;"6833";12,5
"655";0,0896613016084167;"6833";12,5
"656";0,104989352123812;"6833";12,5
"657";0,122567459880145;"6833";12,5
"658";0,116836424099982;"6833";12,5
"659";0,113995761604953;"6833";12,5
"660";0,113208459483695;"6833";12,5
"661";0,113458551036794;"6833";12,6666666666667
"662";0,108695357052088;"6833";12,6666666666667
"663";0,0914904246240748;"6833";12,6666666666667
"664";0,0766311218067169;"6833";12,6666666666667
"665";0,0867537244081471;"6833";12,6666666666667
"666";0,0903124041114548;"6833";12,6666666666667
"667";0,0865472963885733;"6833";12,8333333333333
"668";0,0904725152080427;"6833";12,8333333333333
"669";0,0828099036917977;"6833";12,8333333333333
"670";0,0744286165626163;"6833";12,8333333333333
"671";0,0740283394784028;"6833";12,8333333333333
"672";0,0747663602035229;"6833";12,8333333333333
"673";0,075834708485334;"6833";13
"674";0,0821297794755663;"6833";13
"675";0,0702067418105387;"6833";13
"676";0,0692717182214549;"6833";13
"677";0,0694820676655981;"6833";13
"678";0,0758599825946603;"6833";13
"679";0,0762451659459996;"6833";13
"680";0,0783376462934955;"6833";13
"681";0,089985617448566;"6833";13
"682";0,0939412328974652;"6833";13
"683";0,0958014621325626;"6833";13
"684";0,0909770180889342;"6833";13
"685";0,0926436922741582;"6833";13,1666666666667
"686";0,0895528463068912;"6833";13,1666666666667
"687";0,0923430665149226;"6833";13,1666666666667
"688";0,0915104902996361;"6833";13,1666666666667
"689";0,100212878229707;"6833";13,1666666666667
"690";0,0992300930256653;"6833";13,1666666666667
"691";0,124051436308672;"6833";13,3333333333333
"692";0,12041008133072;"6833";13,3333333333333
"693";0,116691376115195;"6833";13,3333333333333
"694";0,124951039322059;"6833";13,3333333333333
"695";0,12405283163134;"6833";13,3333333333333
"696";0,130096336608297;"6833";13,3333333333333
"697";0,131310788755446;"6833";13,3333333333333
"698";0,125441510378627;"6833";13,3333333333333
"699";0,121846620069285;"6833";13,3333333333333
"700";0,122109802835938;"6833";13,3333333333333
"701";0,0848239543749917;"6833";13,3333333333333
"702";0,0819585625505231;"6833";13,3333333333333
"703";0,0885769298072395;"6833";13,5
"704";0,084666779345311;"6833";13,5
"705";0,0899985574171323;"6833";13,5
"706";0,0899469299684115;"6833";13,5
"707";0,0925594381183742;"6833";13,5
"708";0,10502743923542;"6833";13,5
"709";0,116361643290052;"6833";13,6666666666667
"710";0,123131780264821;"6833";13,6666666666667
"711";0,122587239312839;"6833";13,6666666666667
"712";0,122755039069226;"6833";13,6666666666667
"713";0,119330545530456;"6833";13,6666666666667
"714";0,116263114658075;"6833";13,6666666666667
"715";0,113110734041109;"6833";13,6666666666667
"716";0,103938013334373;"6833";13,6666666666667
"717";0,0953536750409548;"6833";13,6666666666667
"718";0,095134869390595;"6833";13,6666666666667
"719";0,0864422468232175;"6833";13,6666666666667
"720";0,0853497950438476;"6833";13,6666666666667
"721";0,0740223266588566;"6833";14,8333333333333
"722";0,107480624733202;"6833";14,8333333333333
"723";0,106468104979329;"6833";14,8333333333333
"724";0,109969335940895;"6833";14,8333333333333
"725";0,10929999481378;"6833";14,8333333333333
"726";0,131312356094325;"6833";14,8333333333333
"727";0,125341587200877;"6833";14
"728";0,130848970411639;"6833";14
"729";0,13160357816349;"6833";14
"730";0,129756218625457;"6833";14
"731";0,13004917992926;"6833";14
"732";0,106894677077334;"6833";14
"733";0,110381702785495;"6833";14,1666666666667
"734";0,111290773039773;"6833";14,1666666666667
"735";0,122905045166234;"6833";14,1666666666667
"736";0,0728893492013752;"6833";14,1666666666667
"737";0,0860292936297858;"6833";14,1666666666667
"738";0,0917651381539962;"6833";14,1666666666667
"739";0,102875974923155;"6833";14,1666666666667
"740";0,100724463333381;"6833";14,1666666666667
"741";0,100695485304219;"6833";14,1666666666667
"742";0,105594058008955;"6833";14,1666666666667
"743";0,109947318129319;"6833";14,1666666666667
"744";0,109698610217645;"6833";14,1666666666667
"745";0,0982600314581959;"6833";14,3333333333333
"746";0,100417599562903;"6833";14,3333333333333
"747";0,0918036986287058;"6833";14,3333333333333
"748";0,0836393005388135;"6833";14,3333333333333
"749";0,0615709485176367;"6833";14,3333333333333
"750";0,0609523247206162;"6833";14,3333333333333
"751";0,0582264802589631;"6833";14,5
"752";0,0567388411263865;"6833";14,5
"753";0,085657857408965;"6833";14,5
"754";0,0865755276239215;"6833";14,5
"755";0,0945904990658632;"6833";14,5
"756";0,0925732620700387;"6833";14,5
"757";0,0925824896578934;"6833";14,5
"758";0,0898771073905393;"6833";14,5
"759";0,0876416291983487;"6833";14,5
"760";0,0959842860047065;"6833";14,5
"761";0,148301240712327;"6833";14,5
"762";0,16609121363027;"6833";14,5
"763";0,140091920801126;"6833";14,6666666666667
"764";0,140705267105573;"6833";14,6666666666667
"765";0,147466112135009;"6833";14,6666666666667
"766";0,147313792985783;"6833";14,6666666666667
"767";0,14806295030815;"6833";14,6666666666667
"768";0,1495637927736;"6833";14,6666666666667
"769";0,145616843760014;"6833";14,8333333333333
"770";0,162330236226407;"6833";14,8333333333333
"771";0,144948401526334;"6833";14,8333333333333
"772";0,112360415748684;"6833";14,8333333333333
"773";0,0972947170445133;"6833";14,8333333333333
"774";0,0944045081679302;"6833";14,8333333333333
"775";0,0974561511492888;"6833";15
"776";0,0961350725400609;"6833";15
"777";0,0948098267228598;"6833";15
"778";0,0927354981483558;"6833";15
"779";0,0649727582289485;"6833";15
"780";0,0536307015846809;"6833";15
"781";0,081677529657368;"6833";15
"782";0,0803010447046626;"6833";15
"783";0,0854328413958106;"6833";15
"784";0,156229343956765;"6833";15
"785";0,156736126727434;"6833";15
"786";0,15391711682586;"6833";15
"787";0,159527602085645;"6833";15,1666666666667
"788";0,152488792047872;"6833";15,1666666666667
"789";0,151445707261119;"6833";15,1666666666667
"790";0,141016846382809;"6833";15,1666666666667
"791";0,160423843256809;"6833";15,1666666666667
"792";0,164055515965567;"6833";15,1666666666667
"793";0,156428908072091;"6833";15,3333333333333
"794";0,129578199882448;"6833";15,3333333333333
"795";0,127839295588871;"6833";15,3333333333333
"796";0,129773100046497;"6833";15,3333333333333
"797";0,129085911587674;"6833";15,3333333333333
"798";0,131977875516209;"6833";15,3333333333333
"799";0,130457594116901;"6833";15,3333333333333
"800";0,131466161882584;"6833";15,3333333333333
"801";0,102099855634204;"6833";15,3333333333333
"802";0,0904997089196798;"6833";15,3333333333333
"803";0,0863691499907336;"6833";15,3333333333333
"804";0,068748738543005;"6833";15,3333333333333
"805";0,0762300923551432;"6833";15,5
"806";0,0739748221532311;"6833";15,5
"807";0,0538315069129789;"6833";15,5
"808";0,0518745789470801;"6833";15,5
"809";NA;"6833";15,5
"810";NA;"6833";15,5
"811";NA;"6833";15,6666666666667
"812";NA;"6833";15,6666666666667
"813";NA;"6833";15,6666666666667
"814";NA;"6833";15,6666666666667
"815";NA;"6833";15,6666666666667
"816";NA;"6833";15,6666666666667
"817";NA;"6833";15,6666666666667
"818";0,0997625499992469;"6834";15,6666666666667
"819";0,104570494892731;"6834";15,6666666666667
"820";0,0930336065358976;"6834";15,6666666666667
"821";0,0945506629224924;"6834";15,6666666666667
"822";0,0909932148369414;"6834";15,6666666666667
"823";0,0954573951542927;"6834";16,8333333333333
"824";0,0807519694264134;"6834";16,8333333333333
"825";0,0708974260686373;"6834";16,8333333333333
"826";0,0683865082335246;"6834";16,8333333333333
"827";0,0814735358385444;"6834";16,8333333333333
"828";0,0855092560303524;"6834";16,8333333333333
"829";0,0854188158653607;"6834";16
"830";0,0941117036872762;"6834";16
"831";0,108020337607391;"6834";16
"832";0,116605817818333;"6834";16
"833";0,115328624768326;"6834";16
"834";0,108729007772413;"6834";16
"835";0,102575284467339;"6834";16
"836";0,106531443895827;"6834";16
"837";0,130689274497383;"6834";16
"838";0,121013864964194;"6834";16
"839";0,137909035453096;"6834";16
"840";0,136216786002202;"6834";16
"841";0,126807602330269;"6834";16,1666666666667
"842";0,122722202196712;"6834";16,1666666666667
"843";0,12076262516766;"6834";16,1666666666667
"844";0,13449702327612;"6834";16,1666666666667
"845";0,139181253124693;"6834";16,1666666666667
"846";0,138007887626573;"6834";16,1666666666667
"847";0,128663147305566;"6834";16,3333333333333
"848";0,127187394376253;"6834";16,3333333333333
"849";0,0944957177520503;"6834";16,3333333333333
"850";0,100270990629303;"6834";16,3333333333333
"851";0,102115540106023;"6834";16,3333333333333
"852";0,103767322380728;"6834";16,3333333333333
"853";0,106160281961515;"6834";16,5
"854";0,0938639885029187;"6834";16,5
"855";0,0889072723061396;"6834";16,5
"856";0,0954237393260388;"6834";16,5
"857";0,0842361221011643;"6834";16,5
"858";0,0865159963819646;"6834";16,5
"859";0,0862459164104481;"6834";16,5
"860";0,0779917449739741;"6834";16,5
"861";0,0779464304061065;"6834";16,5
"862";0,0798797773811257;"6834";16,5
"863";0,0757778333415798;"6834";16,5
"864";0,0828445219622738;"6834";16,5
"865";0,0741383640363096;"6834";16,6666666666667
"866";0,0997825386283459;"6834";16,6666666666667
"867";0,104282342960774;"6834";16,6666666666667
"868";0,105832450461956;"6834";16,6666666666667
"869";0,113063145929426;"6834";16,6666666666667
"870";0,116794775167982;"6834";16,6666666666667
"871";0,124782240798927;"6834";16,8333333333333
"872";0,122917507050327;"6834";16,8333333333333
"873";0,124342129964909;"6834";16,8333333333333
"874";0,087272224774005;"6834";16,8333333333333
"875";0,0537967789442827;"6834";16,8333333333333
"876";0,0695316674182376;"6834";16,8333333333333
"877";0,0653062479063181;"6834";17,8333333333333
"878";0,0491973471338938;"6834";17,8333333333333
"879";0,0433812318855011;"6834";17,8333333333333
"880";0,047347194642155;"6834";17,8333333333333
"881";0,0437531639285482;"6834";17,8333333333333
"882";0,0448317181850436;"6834";17,8333333333333
"883";0,0427027310594133;"6834";17
"884";0,041384566683285;"6834";17
"885";0,0440447451025174;"6834";17
"886";0,0485251113956997;"6834";17
"887";0,0653166016969428;"6834";17
"888";0,0657621605984717;"6834";17
"889";0,0661796363754816;"6834";17,1666666666667
"890";0,0591464698326953;"6834";17,1666666666667
"891";0,0588565112925622;"6834";17,1666666666667
"892";0,0542596767338085;"6834";17,1666666666667
"893";0,0438709425666289;"6834";17,1666666666667
"894";0,0632700520990098;"6834";17,1666666666667
"895";0,0634380308746643;"6834";17,1666666666667
"896";0,0648999366138418;"6834";17,1666666666667
"897";0,0580403409722499;"6834";17,1666666666667
"898";0,0822639627376447;"6834";17,1666666666667
"899";0,0815277734354843;"6834";17,1666666666667
"900";0,0811941684790079;"6834";17,1666666666667
"901";0,0748537936229664;"6834";17,3333333333333
"902";0,0738899097352702;"6834";17,3333333333333
"903";0,0796282871507889;"6834";17,3333333333333
"904";0,0747595120208943;"6834";17,3333333333333
"905";0,0788205552878816;"6834";17,3333333333333
"906";0,077749626766388;"6834";17,3333333333333
"907";0,0885034328300513;"6834";17,5
"908";0,0637032876723723;"6834";17,5
"909";0,0751250774802218;"6834";17,5
"910";0,0844533566551407;"6834";17,5
"911";0,0933810874260957;"6834";17,5
"912";0,0940477122356357;"6834";17,5
"913";0,0973301677868709;"6834";17,6666666666667
"914";0,0938934960681158;"6834";17,6666666666667
"915";0,0884007692197536;"6834";17,6666666666667
"916";0,100415469209573;"6834";17,6666666666667
"917";0,105572370792544;"6834";17,6666666666667
"918";0,104471893182303;"6834";17,6666666666667
"919";0,112379047606699;"6834";17,6666666666667
"920";0,0763804610669784;"6834";17,6666666666667
"921";0,0768068461614089;"6834";17,6666666666667
"922";0,0727078052920294;"6834";17,6666666666667
"923";0,0802270019383635;"6834";17,6666666666667
"924";0,0807200904549935;"6834";17,6666666666667
"925";0,0503589992170076;"6834";18,8333333333333
"926";0,0543884559293465;"6834";18,8333333333333
"927";0,0581346214080681;"6834";18,8333333333333
"928";0,0593843824214571;"6834";18,8333333333333
"929";0,0660529087800774;"6834";18,8333333333333
"930";0,0543323274751547;"6834";18,8333333333333
"931";0,0364371045337112;"6834";18
"932";0,0241420911542213;"6834";18
"933";0,0246341510026155;"6834";18
"934";0,0248861769480682;"6834";18
"935";0,0772256589083434;"6834";18
"936";0,106626693680229;"6834";18
"937";0,120624446631252;"6834";18
"938";0,118529908217126;"6834";18
"939";0,111377729196202;"6834";18
"940";0,105278779319928;"6834";18
"941";0,106023997748445;"6834";18
"942";0,107152572259658;"6834";18
"943";0,109173476094024;"6834";18,1666666666667
"944";0,114475714309504;"6834";18,1666666666667
"945";0,10751177203981;"6834";18,1666666666667
"946";0,0917260949656517;"6834";18,1666666666667
"947";0,068040916863275;"6834";18,1666666666667
"948";0,0625041293987509;"6834";18,1666666666667
"949";0,0647405769039784;"6834";18,3333333333333
"950";0,0669423902558198;"6834";18,3333333333333
"951";0,0698622770292142;"6834";18,3333333333333
"952";0,069113504723604;"6834";18,3333333333333
"953";0,0702150064755678;"6834";18,3333333333333
"954";0,0717622945177882;"6834";18,3333333333333
"955";0,0595587054443867;"6834";18,3333333333333
"956";0,0410603624362944;"6834";18,3333333333333
"957";0,0389018242615579;"6834";18,3333333333333
"958";0,0662812574624391;"6834";18,3333333333333
"959";0,0848175596686286;"6834";18,3333333333333
"960";0,0964431399058476;"6834";18,3333333333333
"961";0,0953787553567371;"6834";18,5
"962";0,106647835461573;"6834";18,5
"963";0,100410513581256;"6834";18,5
"964";0,0919089268770142;"6834";18,5
"965";0,0811094579854664;"6834";18,5
"966";0,0624917938178259;"6834";18,5
"967";0,0630066627942637;"6834";18,6666666666667
"968";0,0643259915540155;"6834";18,6666666666667
"969";0,0787751218689322;"6834";18,6666666666667
"970";0,0803507760938035;"6834";18,6666666666667
"971";0,0619364098662817;"6834";18,6666666666667
"972";0,0637635144376719;"6834";18,6666666666667
"973";0,0689099335621454;"6834";18,8333333333333
"974";0,0742481832798691;"6834";18,8333333333333
"975";0,0812141640049572;"6834";18,8333333333333
"976";0,100049280169166;"6834";18,8333333333333
"977";0,0909428390750111;"6834";18,8333333333333
"978";0,0843461961557057;"6834";18,8333333333333
"979";0,0847713198440347;"6834";19,8333333333333
"980";0,0692324661182276;"6834";19,8333333333333
"981";0,054524737909997;"6834";19,8333333333333
"982";0,0464318753839162;"6834";19,8333333333333
"983";0,0390983833440352;"6834";19,8333333333333
"984";0,0308084940462037;"6834";19,8333333333333
"985";0,103182025616889;"6834";19
"986";0,0992326793279268;"6834";19
"987";0,109402804982083;"6834";19
"988";0,11053625904425;"6834";19
"989";0,110706483251092;"6834";19
"990";0,10670194283213;"6834";19
"991";0,104435089385768;"6834";19,1666666666667
"992";0,102763469097935;"6834";19,1666666666667
"993";0,107648317933574;"6834";19,1666666666667
"994";0,103391883479369;"6834";19,1666666666667
"995";0,0658362689308099;"6834";19,1666666666667
"996";0,0666468052209888;"6834";19,1666666666667
"997";0,0480157601401122;"6834";19,1666666666667
"998";0,0478903939656108;"6834";19,1666666666667
"999";0,0495159342926924;"6834";19,1666666666667
"1000";0,0476408061857905;"6834";19,1666666666667
"1001";0,041207098007704;"6834";19,1666666666667
"1002";0,0382145449281539;"6834";19,1666666666667
"1003";0,0498424940298953;"6834";19,3333333333333
"1004";0,052469166804325;"6834";19,3333333333333
"1005";0,0748113691527346;"6834";19,3333333333333
"1006";0,0741803459786844;"6834";19,3333333333333
"1007";0,0716172424667985;"6834";19,3333333333333
"1008";0,0812679874958316;"6834";19,3333333333333
"1009";0,131259256166293;"6834";19,5
"1010";0,124536142959066;"6834";19,5
"1011";0,121430739817945;"6834";19,5
"1012";0,114516059290342;"6834";19,5
"1013";0,0932635930215665;"6834";19,5
"1014";0,0929255964525338;"6834";19,5
"1015";0,0969524732553311;"6834";19,5
"1016";0,104196076905387;"6834";19,5
"1017";0,102552282222981;"6834";19,5
"1018";0,108356882849591;"6834";19,5
"1019";0,0741903616719304;"6834";19,5
"1020";0,0687291616673787;"6834";19,5
"1021";0,0611473008399134;"6834";19,6666666666667
"1022";0,0563746148039739;"6834";19,6666666666667
"1023";0,0884326638975659;"6834";19,6666666666667
"1024";0,113385347763406;"6834";19,6666666666667
"1025";0,113968535681718;"6834";19,6666666666667
"1026";0,110333901604881;"6834";19,6666666666667
"1027";0,113483052344961;"6834";20,8333333333333
"1028";0,113798820584676;"6834";20,8333333333333
"1029";0,106256109447713;"6834";20,8333333333333
"1030";0,106369728676143;"6834";20,8333333333333
"1031";0,112820975924934;"6834";20,8333333333333
"1032";0,105206745315219;"6834";20,8333333333333
"1033";0,092981076428125;"6834";20
"1034";0,062820152340064;"6834";20
"1035";0,0677376821902923;"6834";20
