"";"CoV1";"Animal";"Time";"O2";"CO2";"HP";"CoV2"
"348";0,113779009460108;"6833";6,5;136;120;0,77808864;0,114004258865947
"349";0,115085533728076;"6833";6,66666666666667;141;124;0,80669484;0,115406549225005
"350";0,12438744793322;"6833";6,66666666666667;119;106;0,68182002;0,12486407765332
"351";0,117863261522145;"6833";6,66666666666667;155;130;0,87619206;0,11852196693874
"352";0,130995849721497;"6833";6,66666666666667;114;97;0,646326648;0,131963357379109
"353";0,141839463646959;"6833";6,66666666666667;125;108;0,7107765;0,142870566532652
"354";0,145194685918095;"6833";6,66666666666667;130;115;0,74441172;0,146202573692005
"355";0,134687963728795;"6833";6,66666666666667;151;129;0,857358672;0,135596047134459
"356";0,140351595038932;"6833";6,66666666666667;116;102;0,66366384;0,140949768123724
"357";0,138252420529348;"6833";6,66666666666667;141;118;0,797522508;0,138756753632153
"358";0,130770534561673;"6833";6,66666666666667;116;96;0,654569904;0,131297449079479
"359";0,132928645598937;"6833";6,66666666666667;116;97;0,65495688;0,133481982300259
"360";0,129126554148457;"6833";6,66666666666667;131;113;0,745549296;0,129855243291873
"361";0,126696838929648;"6833";7,83333333333333;132;114;0,75190104;0,127599348999056
"362";0,136780232804833;"6833";7,83333333333333;124;110;0,710261088;0,137759063865516
"363";0,147613820637814;"6833";7,83333333333333;144;120;0,811608768;0,148842622205742
"364";0,139103178280615;"6833";7,83333333333333;139;125;0,798961992;0,140184083032348
"365";0,136100506989445;"6833";7,83333333333333;114;95;0,642143304;0,137010640584108
"366";0,101004853575848;"6833";7,83333333333333;130;113;0,74137596;0,101439330513956
"367";0,0916504425078641;"6833";7;118;103;0,674319024;0,0917857543088582
"368";0,0884432639119104;"6833";7;127;113;0,72765666;0,0885480390839873
"369";0,0859833999806185;"6833";7;146;122;0,823855224;0,0860547527331779
"370";0,0843907698179083;"6833";7;137;126;0,79180794;0,0845542927006408
"371";0,0853507766252247;"6833";7;135;114;0,76471128;0,0857579309756728
"372";0,0794914521043765;"6833";7;111;97;0,633946752;0,0798039656298169
"373";0,0679386851963236;"6833";7,16666666666667;139;120;0,791542728;0,0675364131552111
"374";0,0457032120239262;"6833";7,16666666666667;132;115;0,753882624;0,0461573912075721
"375";0,0459471371851654;"6833";7,16666666666667;140;117;0,79116576;0,0464001380077183
"376";0,0618741464822994;"6833";7,16666666666667;108;96;0,619875504;0,0620312508481588
"377";0,0701785682273108;"6833";7,16666666666667;132;113;0,749479104;0,0702127748503977
"378";0,069566669826682;"6833";7,16666666666667;126;113;0,725499936;0,0697717805442906
"379";0,0686793101777649;"6833";7,16666666666667;128;112;0,730824192;0,0689382333504892
"380";0,0752431854700038;"6833";7,16666666666667;137;121;0,784038396;0,0757728932735764
"381";0,066873785335297;"6833";7,16666666666667;137;111;0,768499308;0,0675024003043917
"382";0,0665286640931322;"6833";7,16666666666667;120;107;0,6885504;0,0668333667149459
"383";0,168367156936487;"6833";7,16666666666667;119;99;0,671101452;0,167831485226186
"384";0,17632943573275;"6833";7,16666666666667;119;106;0,68380494;0,175683848101088
"385";0,176593285700486;"6833";7,33333333333333;115;99;0,65468166;0,176027812602446
"386";0,165367602734601;"6833";7,33333333333333;133;118;0,762699672;0,164945655883525
"387";0,162067450706033;"6833";7,33333333333333;126;101;0,704903472;0,161966235617555
"388";0,156113515709407;"6833";7,33333333333333;104;93;0,596917152;0,156140525303961
"389";0,15684629025612;"6833";7,33333333333333;117;97;0,658456344;0,157111117018335
"390";0,162897991265129;"6833";7,33333333333333;122;112;0,705724128;0,163451577038633
"391";0,168853423188993;"6833";7,5;103;87;0,583102776;0,169721106433694
"392";0,169433578162996;"6833";7,5;133;120;0,766027332;0,170368870207201
"393";0,115091953595611;"6833";7,5;130;105;0,7285824;0,115923893316023
"394";0,095612069098307;"6833";7,5;106;96;0,611402064;0,0963825883522265
"395";0,0985932271125518;"6833";7,5;112;94;0,633119424;0,0995148424341589
"396";0,0979920695692848;"6833";7,5;135;124;0,7813746;0,0989536695007697
"397";0,0960239821059986;"6833";7,5;85;72;0,4813431;0,0970376491788349
"398";0,0973461009005708;"6833";7,5;133;121;0,768023928;0,0983593913825355
"399";0,101726033415382;"6833";7,5;116;92;0,646636896;0,102521500754655
"400";0,0834894237442615;"6833";7,5;113;105;0,656678256;0,083910207154679
"401";0,0733491183150391;"6833";7,5;117;99;0,662944932;0,0734536261413426
"402";0,0660250153693363;"6833";7,5;123;112;0,70986744;0,0662726828777007
"403";0,0595430413496169;"6833";7,66666666666667;122;108;0,698805264;0,0599902580168304
"404";0,0624682468293441;"6833";7,66666666666667;146;132;0,842119824;0,0630271911262601
"405";0,0531432180763904;"6833";7,66666666666667;104;83;0,582172032;0,0536477151078806
"406";0,0722747014831646;"6833";7,66666666666667;147;139;0,856714824;0,0724244608030039
"407";0,0673961709214573;"6833";7,66666666666667;121;107;0,692875524;0,0671839515129291
"408";0,0679967557074889;"6833";7,66666666666667;124;112;0,714190896;0,0678741349652676
"409";0,0664418903552346;"6833";7,83333333333333;111;98;0,634317048;0,0665651829674727
"410";0,0934243833637405;"6833";7,83333333333333;140;125;0,80517696;0,094149159723397
"411";0,115053631607955;"6833";7,83333333333333;144;116;0,805363776;0,11610387296868
"412";0,111535774222515;"6833";7,83333333333333;159;147;0,921346488;0,112568386195336
"413";0,105027526262942;"6833";7,83333333333333;123;110;0,705558996;0,105956535228409
"414";0,111298851150967;"6833";7,83333333333333;130;117;0,74896536;0,111979103193961
"415";0,118094080625492;"6833";8;102;90;0,584757432;0,118683091852967
"416";0,121969824769306;"6833";8;139;124;0,79873014;0,122662044079203
"417";0,122553239391456;"6833";8;143;115;0,801202116;0,123287365524547
"418";0,126861910902455;"6833";8;141;128;0,812809728;0,127438650863001
"419";0,127606540814423;"6833";8;126;111;0,720035568;0,128173941590218
"420";0,118101322225264;"6833";8;126;115;0,728021952;0,118593232937533
"421";0,0951925495267412;"6833";8;79;70;0,452241504;0,0954092180326703
"422";0,0951287217479705;"6833";8;143;127;0,82052256;0,0952112812938718
"423";0,100028263554074;"6833";8;133;109;0,748279812;0,100372193773403
"424";0,0935168194391284;"6833";8;123;109;0,704328012;0,0939259946721846
"425";0,0839785487652087;"6833";8;122;106;0,695549328;0,0842396956395118
"426";0,0798731848433257;"6833";8;111;99;0,636168528;0,0800631784698928
"427";0,0874081204588397;"6833";8,16666666666667;121;112;0,702563268;0,0877768867367717
"428";0,0748722887938873;"6833";8,16666666666667;152;133;0,868614336;0,0759047159230181
"429";0,0749992213877603;"6833";8,16666666666667;129;107;0,727926876;0,0760440068009797
"430";0,0737546768959864;"6833";8,16666666666667;126;109;0,71772372;0,0749497736513925
"431";0,0743827000568523;"6833";8,16666666666667;128;111;0,730397184;0,0756854582099442
"432";0,0837456366637284;"6833";8,16666666666667;115;103;0,6608199;0,0854565848192338
"433";0,0745736279735603;"6833";8,33333333333333;118;109;0,684160224;0,0761606362377839
"434";0,0454294534920131;"6833";8,33333333333333;143;127;0,82052256;0,0465930167677809
"435";0,04441526024129;"6833";8,33333333333333;127;110;0,722784432;0,0448355335529663
"436";0,0449117320084251;"6833";8,33333333333333;122;108;0,698398272;0,0453958421837122
"437";0,0863776133492283;"6833";8,33333333333333;125;106;0,7089;0,0865841101789857
"438";0,0879603180712692;"6833";8,33333333333333;120;107;0,6895512;0,088298128677275
"439";0,0918164548658538;"6833";8,33333333333333;114;104;0,65792592;0,0923618640996756
"440";0,0894359634323034;"6833";8,33333333333333;146;133;0,841632768;0,0902041818134537
"441";0,0884784241158376;"6833";8,33333333333333;113;96;0,64178802;0,0892673950180514
"442";0,081504220017938;"6833";8,33333333333333;121;104;0,688838964;0,0825049101733728
"443";0,0797980314162973;"6833";8,33333333333333;122;102;0,690258432;0,0802966536776666
"444";0,0955180575125611;"6833";8,33333333333333;113;103;0,651589188;0,0955597870169823
"445";0,100681478045321;"6833";8,5;101;92;0,583404684;0,1006448555318
"446";0,101919707977301;"6833";8,5;149;134;0,855944208;0,10135792505047
"447";0,126590678341789;"6833";8,5;108;90;0,609066864;0,12688529721905
"448";0,126759907867232;"6833";8,5;113;99;0,646688604;0,127047133920392
"449";0,147006586063877;"6833";8,5;120;102;0,68114448;0,147464293197751
"450";0,149972561772889;"6833";8,5;123;111;0,707610636;0,150468101669414
"451";0,156611713529465;"6833";8,66666666666667;102;92;0,587990016;0,157254095285303
"452";0,155548810216383;"6833";8,66666666666667;134;122;0,772680984;0,15619829280572
"453";0,152653241122737;"6833";8,66666666666667;92;75;0,516686352;0,153305099971085
"454";0,141395690125245;"6833";8,66666666666667;109;97;0,62634234;0,142020189888535
"455";0,136178716366278;"6833";8,66666666666667;109;94;0,620342544;0,136737872888357
"456";0,128414031285604;"6833";8,66666666666667;121;108;0,695095632;0,129021436624643
"457";0,100115567017227;"6833";8,66666666666667;110;103;0,63869388;0,100815136827494
"458";0,120579038643567;"6833";8,66666666666667;131;119;0,756256188;0,121167467809579
"459";0,130532868719689;"6833";8,66666666666667;94;76;0,52603716;0,13118393522029
"460";0,128237274284097;"6833";8,66666666666667;138;122;0,791372592;0,128832855541899
"461";0,115443112091306;"6833";8,66666666666667;116;103;0,665792208;0,115879930673926
"462";0,105921992918873;"6833";8,66666666666667;118;104;0,675696792;0,106380134837665
"463";0,0984383032222292;"6833";9,83333333333333;118;111;0,687309408;0,0988276525312554
"464";0,0854935096635174;"6833";9,83333333333333;132;119;0,7596072;0,0857352877527331
"465";0,0806968679974394;"6833";9,83333333333333;125;106;0,708066;0,0809266445722814
"466";0,0744035714327885;"6833";9,83333333333333;133;121;0,768023928;0,0746808295572545
"467";0,0657774139068967;"6833";9,83333333333333;110;98;0,63043728;0,0659760306969911
"468";0,0697360251730373;"6833";9,83333333333333;132;120;0,76180896;0,0700306467252987
"469";0,0692257878506579;"6833";9;127;118;0,736977444;0,0693876097182251
"470";0,0701774040018517;"6833";9;122;109;0,701654208;0,070317262310462
"471";0,0750964068782989;"6833";9;136;120;0,779903424;0,0751182421492433
"472";0,0785151972775231;"6833";9;114;102;0,654693336;0,0783868468848004
"473";0,0780886933382789;"6833";9;114;103;0,656404704;0,0779562342092128
"474";0,0993313816221805;"6833";9;112;99;0,641339328;0,0992820494387725
"475";0,106750428597817;"6833";9;136;126;0,787616256;0,106687368224322
"476";0,106227833764532;"6833";9;143;129;0,823146324;0,10608460901998
"477";0,0830524418691739;"6833";9;144;130;0,82986336;0,0830443495944368
"478";0,0821095318453995;"6833";9;113;98;0,64461528;0,0821880602841611
"479";0,0824523619972641;"6833";9;119;108;0,686385336;0,0825063347684112
"480";0,0800587404807116;"6833";9;124;112;0,713777232;0,0800453418636719
"481";0,105788680442886;"6833";9,16666666666667;134;123;0,775363128;0,106132947385563
"482";0,104533331668108;"6833";9,16666666666667;135;122;0,77822208;0,104886504162823
"483";0,102497724828437;"6833";9,16666666666667;138;127;0,797817744;0,102885460634592
"484";0,104950713593702;"6833";9,16666666666667;91;77;0,51532026;0,105198900233177
"485";0,10602944157929;"6833";9,16666666666667;120;110;0,69435504;0,106263059322179
"486";0,120602026966191;"6833";9,16666666666667;110;98;0,63080424;0,120730826651979
"487";0,113769627957878;"6833";9,33333333333333;135;122;0,77642064;0,113801631896912
"488";0,122724219952605;"6833";9,33333333333333;134;124;0,7767042;0,122834801272041
"489";0,127755467429835;"6833";9,33333333333333;144;131;0,830824128;0,127958294755043
"490";0,121620252420663;"6833";9,33333333333333;96;79;0,54123264;0,121907576883805
"491";0,138569986283716;"6833";9,33333333333333;124;113;0,716466048;0,138804977407323
"492";0,137902693308995;"6833";9,33333333333333;117;105;0,6732882;0,138165298392349
"493";0,150215281080236;"6833";9,5;101;94;0,585257832;0,150543416170806
"494";0,148979802590728;"6833";9,5;141;132;0,81845424;0,149306464832601
"495";0,154243174610685;"6833";9,5;168;152;0,967333248;0,154485484460335
"496";0,144403303980551;"6833";9,5;139;122;0,794788656;0,144636438078143
"497";0,146082667076512;"6833";9,5;119;108;0,685392876;0,14631247105894
"498";0,13835153204156;"6833";9,5;119;109;0,686583828;0,138601450015279
"499";0,127654308416232;"6833";9,5;112;101;0,645075648;0,127862614752641
"500";0,137523474218715;"6833";9,5;135;126;0,78430194;0,137835461422884
"501";0,111103549446687;"6833";9,5;144;126;0,822897792;0,111404529691858
"502";0,11444278575215;"6833";9,5;123;110;0,70678998;0,114742981122963
"503";0,0980894978108113;"6833";9,5;116;102;0,664824768;0,0983138497418561
"504";0,100817139626188;"6833";9,5;133;120;0,765583644;0,101027440976761
"505";0,0760229931044138;"6833";9,66666666666667;132;123;0,7651116;0,076090619356464
"506";0,0813375322559236;"6833";9,66666666666667;131;122;0,761281872;0,081382094608585
"507";0,0813020739598302;"6833";9,66666666666667;148;129;0,844521744;0,081341177910121
"508";0,0873656823221123;"6833";9,66666666666667;104;94;0,5984784;0,0874047422879742
"509";0,0773652930353267;"6833";9,66666666666667;116;104;0,66656616;0,0774681765269911
"510";0,0691222574042368;"6833";9,66666666666667;111;98;0,635427936;0,0690195955625723
"511";0,103467935253944;"6833";9,83333333333333;142;128;0,818100624;0,103141365420199
"512";0,111197208190707;"6833";9,83333333333333;115;106;0,66484812;0,110947014499302
"513";0,108345592163326;"6833";9,83333333333333;155;134;0,88239702;0,108081667227159
"514";0,10838262772778;"6833";9,83333333333333;88;79;0,505230528;0,108168449291975
"515";0,103897685443605;"6833";9,83333333333333;106;94;0,606805056;0,103699262144131
"516";0,113465068548475;"6833";9,83333333333333;105;94;0,60265674;0,113278673356978
"517";0,128909140878568;"6833";10,8333333333333;131;120;0,757567236;0,128637958491822
"518";0,122065938613751;"6833";10,8333333333333;130;119;0,7513506;0,121843395368656
"519";0,139781349790764;"6833";10,8333333333333;157;133;0,889330896;0,139772127156241
"520";0,164741074602223;"6833";10,8333333333333;94;87;0,543597864;0,164594668299726
"521";0,16209784232244;"6833";10,8333333333333;119;104;0,680629068;0,161982141479421
"522";0,170110613314135;"6833";10,8333333333333;102;90;0,584587296;0,170104742407116
"523";0,174556085974043;"6833";10;126;115;0,728442288;0,174527459638877
"524";0,180340919387714;"6833";10;138;127;0,798968664;0,180294358457048
"525";0,192326233682083;"6833";10;162;139;0,920355696;0,192253886348039
"526";0,176404157084117;"6833";10;119;111;0,690156684;0,176339230015285
"527";0,167535505983822;"6833";10;116;102;0,66463128;0,167539959877904
"528";0,187029206236152;"6833";10;123;111;0,709046784;0,18701047745004
"529";0,173940516817575;"6833";10,1666666666667;138;125;0,795055536;0,173728277729405
"530";0,121130626336558;"6833";10,1666666666667;131;118;0,754289616;0,120819684621819
"531";0,094242022066104;"6833";10,1666666666667;148;123;0,833659728;0,0941801209336883
"532";0,0966394380725445;"6833";10,1666666666667;111;102;0,641908116;0,0965349398740626
"533";0,102479744407157;"6833";10,1666666666667;107;94;0,612708108;0,102345384720542
"534";0,102194414102624;"6833";10,1666666666667;116;105;0,6675336;0,102064822123242
"535";0,100327556792118;"6833";10,1666666666667;129;118;0,744710292;0,100201354247555
"536";0,0929421131008584;"6833";10,1666666666667;107;98;0,618597816;0,0927635644031516
"537";0,0900869634532589;"6833";10,1666666666667;145;123;0,82087284;0,0899104521359734
"538";0,0694474455848978;"6833";10,1666666666667;116;109;0,674692656;0,0692263523472287
"539";0,0565582644501055;"6833";10,1666666666667;116;107;0,670629408;0,0563989243182147
"540";0,0553712925880019;"6833";10,1666666666667;112;99;0,642460224;0,0551920031881819
"541";0,0610808375601732;"6833";10,3333333333333;125;114;0,722661;0,0609251397401218
"542";0,0804926531522879;"6833";10,3333333333333;130;120;0,753519;0,0807062170226795
"543";0,0676482242912842;"6833";10,3333333333333;147;121;0,827046108;0,0679544141013374
"544";0,071974049109306;"6833";10,3333333333333;126;116;0,729913464;0,0723490531481712
"545";0,0700960706017979;"6833";10,3333333333333;109;100;0,629796768;0,0703667020217722
"546";0,0702178486518086;"6833";10,3333333333333;139;125;0,7998894;0,0704856020462431
"547";0,0711596224596862;"6833";10,5;105;97;0,60791094;0,0714325738617965
"548";0,12701522020458;"6833";10,5;126;117;0,729913464;0,1279176544709
"549";0,130991663779956;"6833";10,5;142;116;0,796783584;0,131905777439183
"550";0,129215844453957;"6833";10,5;97;87;0,557063628;0,130090204383716
"551";0,129925098362037;"6833";10,5;109;99;0,62906952;0,130733587014904
"552";0,124940401832829;"6833";10,5;137;124;0,789294264;0,1256800912054
"553";0,134202391907986;"6833";10,6666666666667;143;129;0,8229078;0,135070211600008
"554";0,139931768514861;"6833";10,6666666666667;132;123;0,766873008;0,140788034341644
"555";0,139950394772077;"6833";10,6666666666667;136;115;0,770375808;0,140932482011115
"556";0,1447879455299;"6833";10,6666666666667;90;77;0,51085836;0,145818094615707
"557";0,144208322482464;"6833";10,6666666666667;109;98;0,628342272;0,14523092267333
"558";0,0646814009545221;"6833";10,6666666666667;123;112;0,710482932;0,0649709007943374
"559";0,0728146506103695;"6833";10,6666666666667;128;115;0,736161792;0,0731117061068199
