"";"HP";"Time";"Component";"Animal"
"1928";"103.15589625";"160";"CO2";"827"
"1929";"131.32528875";"170";"CO2";"827"
"1930";"91.1087083333333";"180";"CO2";"827"
"1931";"65.46986875";"190";"CO2";"827"
"1932";"90.0631966666667";"200";"CO2";"827"
"1933";"98.9259525";"210";"CO2";"827"
"1934";"0.380721";"220";"CO2";"827"
"1935";"91.6930875";"230";"CO2";"827"
"1936";"113.328553333333";"240";"CO2";"827"
"1937";"93.7686470833333";"250";"CO2";"827"
"1938";"83.2488375";"260";"CO2";"827"
"1939";"83.2488375";"270";"CO2";"827"
"1940";"79.8713691666667";"280";"CO2";"827"
"1941";"88.0163058333333";"290";"CO2";"827"
"1942";"80.63754875";"300";"CO2";"827"
"1943";"71.28528125";"310";"CO2";"827"
"1944";"69.7347941666667";"320";"CO2";"827"
"1945";"115.494868333333";"330";"CO2";"827"
"1946";"0.326928";"340";"CO2";"827"
"1947";"0.399347";"350";"CO2";"827"
"1948";"111.808067083333";"360";"CO2";"827"
"1949";"107.89405875";"370";"CO2";"827"
"1950";"69.7095425";"380";"CO2";"827"
"1951";"61.40411875";"390";"CO2";"827"
"1952";"75.363715";"400";"CO2";"827"
"1953";"105.0614125";"410";"CO2";"827"
"1954";"0.38958225";"420";"CO2";"827"
"1955";"98.4876970833333";"430";"CO2";"827"
"1956";"84.89233875";"440";"CO2";"827"
"1957";"96.24916";"450";"CO2";"827"
"1958";"91.06498125";"460";"CO2";"827"
"1959";"71.6195183333333";"470";"CO2";"827"
"1960";"87.71873";"480";"CO2";"827"
"1961";"86.9052325";"490";"CO2";"827"
"1962";"0.294031333333333";"500";"CO2";"827"
"1963";"82.89977375";"510";"CO2";"827"
"1964";"81.48162625";"520";"CO2";"827"
"1965";"75.4732354166667";"530";"CO2";"827"
"1966";"89.2865341666667";"540";"CO2";"827"
"1967";"0.28755625";"550";"CO2";"827"
"1968";"71.6696741666667";"560";"CO2";"827"
"1969";"91.4433508333333";"570";"CO2";"827"
"1970";"93.35796";"580";"CO2";"827"
"1971";"89.3442191666667";"590";"CO2";"827"
"1972";"86.9928604166667";"600";"CO2";"827"
"1973";"90.8041825";"610";"CO2";"827"
"1974";"69.1725970833333";"620";"CO2";"827"
"1975";"62.3487975";"630";"CO2";"827"
"1976";"0.298433";"640";"CO2";"827"
"1977";"90.42697125";"650";"CO2";"827"
"1978";"92.8398375";"660";"CO2";"827"
"1979";"100.2985775";"670";"CO2";"827"
"1980";"80.9411479166667";"680";"CO2";"827"
"1981";"0.306552916666667";"690";"CO2";"827"
"1982";"66.26547";"700";"CO2";"827"
"1983";"73.2041183333333";"710";"CO2";"827"
"1984";"86.77787375";"720";"CO2";"827"
"1985";"99.1569820833333";"730";"CO2";"827"
"1986";"0.359315";"740";"CO2";"827"
"1987";"63.6965183333333";"750";"CO2";"827"
"1988";"81.2134720833333";"760";"CO2";"827"
"1989";"88.68756";"770";"CO2";"827"
"1990";"68.93965625";"780";"CO2";"827"
"1991";"57.0372020833333";"790";"CO2";"827"
"1992";"101.0908775";"800";"CO2";"827"
"1993";"92.0109341666667";"810";"CO2";"827"
"1994";"84.672545";"820";"CO2";"827"
"1995";"72.3438820833333";"830";"CO2";"827"
"1996";"87.3753420833333";"840";"CO2";"827"
"1997";"67.3604425";"850";"CO2";"827"
"1998";"83.1626575";"860";"CO2";"827"
"1999";"82.8318375";"870";"CO2";"827"
"2000";"82.04179625";"880";"CO2";"827"
"2001";"81.82252375";"890";"CO2";"827"
"2002";"81.82252375";"900";"CO2";"827"
"2003";"85.45285625";"0";"O2";"791"
"2004";"84.2308725";"10";"O2";"791"
"2005";"72.43342125";"20";"O2";"791"
"2006";"0.403795";"30";"O2";"791"
"2007";"78.35760125";"40";"O2";"791"
"2008";"66.777685";"50";"O2";"791"
"2009";"77.309715";"60";"O2";"791"
"2010";"81.29258625";"70";"O2";"791"
"2011";"86.910445";"80";"O2";"791"
"2012";"86.910445";"90";"O2";"791"
"2013";"88.35396";"100";"O2";"791"
"2014";"84.5297225";"110";"O2";"791"
"2015";"84.5297225";"120";"O2";"791"
"2016";"0.42801575";"130";"O2";"791"
"2017";"87.869545";"140";"O2";"791"
"2018";"96.520905";"150";"O2";"791"
"2019";"79.9717966666667";"160";"O2";"791"
"2020";"86.9934395833333";"170";"O2";"791"
"2021";"74.6206441666667";"180";"O2";"791"
"2022";"86.9934395833333";"190";"O2";"791"
"2023";"72.7639516666667";"200";"O2";"791"
"2024";"85.31350875";"210";"O2";"791"
"2025";"106.410117916667";"220";"O2";"791"
"2026";"94.7530566666667";"230";"O2";"791"
"2027";"68.5349925";"240";"O2";"791"
"2028";"0.31619025";"250";"O2";"791"
"2029";"76.6088075";"260";"O2";"791"
"2030";"83.29557625";"270";"O2";"791"
"2031";"83.8377341666667";"280";"O2";"791"
"2032";"95.05601875";"290";"O2";"791"
"2033";"72.9796333333333";"300";"O2";"791"
"2034";"75.6726425";"310";"O2";"791"
"2035";"89.5402670833333";"320";"O2";"791"
"2036";"89.5402670833333";"330";"O2";"791"
"2037";"0.33638";"340";"O2";"791"
"2038";"96.145605";"350";"O2";"791"
"2039";"89.7408325";"360";"O2";"791"
"2040";"75.0890741666667";"370";"O2";"791"
"2041";"0.320117";"380";"O2";"791"
"2042";"87.85512375";"390";"O2";"791"
"2043";"76.96621125";"400";"O2";"791"
"2044";"68.5349925";"410";"O2";"791"
"2045";"64.8913970833333";"420";"O2";"791"
"2046";"0.28755625";"430";"O2";"791"
"2047";"73.6973945833333";"440";"O2";"791"
"2048";"73.8997554166667";"450";"O2";"791"
"2049";"82.369315";"460";"O2";"791"
"2050";"80.63754875";"470";"O2";"791"
"2051";"105.956456666667";"480";"O2";"791"
"2052";"105.956456666667";"490";"O2";"791"
"2053";"0.296672333333333";"500";"O2";"791"
"2054";"115.911405";"510";"O2";"791"
"2055";"90.33279875";"520";"O2";"791"
"2056";"70.2923";"530";"O2";"791"
"2057";"70.2923";"540";"O2";"791"
"2058";"99.4347504166667";"550";"O2";"791"
"2059";"69.9216333333333";"560";"O2";"791"
"2060";"68.96154875";"570";"O2";"791"
"2061";"0.301769";"580";"O2";"791"
"2062";"79.7704783333333";"590";"O2";"791"
"2063";"74.4684391666667";"600";"O2";"791"
"2064";"102.900020416667";"610";"O2";"791"
"2065";"65.01447";"620";"O2";"791"
"2066";"85.1703966666667";"630";"O2";"791"
"2067";"114.745079166667";"640";"O2";"791"
"2068";"80.3458225";"650";"O2";"791"
"2069";"76.6079966666667";"660";"O2";"791"
"2070";"92.5233808333333";"670";"O2";"791"
"2071";"66.8514129166667";"680";"O2";"791"
"2072";"0.3162945";"690";"O2";"791"
"2073";"73.7213720833333";"700";"O2";"791"
"2074";"104.933995833333";"710";"O2";"791"
"2075";"0.291390333333333";"720";"O2";"791"
"2076";"87.78944625";"730";"O2";"791"
"2077";"0.3784275";"740";"O2";"791"
"2078";"90.6248145833333";"750";"O2";"791"
"2079";"62.17887";"760";"O2";"791"
"2080";"73.9504904166667";"770";"O2";"791"
"2081";"78.1369966666667";"780";"O2";"791"
"2082";"68.8158304166667";"790";"O2";"791"
"2083";"92.5785175";"800";"O2";"791"
"2084";"92.5785175";"810";"O2";"791"
"2085";"71.0456220833333";"820";"O2";"791"
"2086";"75.4919425";"830";"O2";"791"
"2087";"63.1354216666667";"840";"O2";"791"
"2088";"70.73727375";"850";"O2";"791"
"2089";"100.0344775";"860";"O2";"791"
"2090";"91.57876";"870";"O2";"791"
"2091";"72.2383";"880";"O2";"791"
"2092";"65.2409820833333";"890";"O2";"791"
"2093";"110.993353333333";"900";"O2";"791"
"2094";"85.45285625";"0";"CO2";"791"
"2095";"84.2308725";"10";"CO2";"791"
"2096";"72.43342125";"20";"CO2";"791"
"2097";"0.403795";"30";"CO2";"791"
"2098";"78.35760125";"40";"CO2";"791"
"2099";"66.777685";"50";"CO2";"791"
"2100";"77.309715";"60";"CO2";"791"
"2101";"81.29258625";"70";"CO2";"791"
"2102";"86.910445";"80";"CO2";"791"
"2103";"86.910445";"90";"CO2";"791"
"2104";"88.35396";"100";"CO2";"791"
"2105";"84.5297225";"110";"CO2";"791"
"2106";"84.5297225";"120";"CO2";"791"
"2107";"0.42801575";"130";"CO2";"791"
"2108";"87.869545";"140";"CO2";"791"
"2109";"96.520905";"150";"CO2";"791"
"2110";"79.9717966666667";"160";"CO2";"791"
"2111";"86.9934395833333";"170";"CO2";"791"
"2112";"74.6206441666667";"180";"CO2";"791"
"2113";"86.9934395833333";"190";"CO2";"791"
"2114";"72.7639516666667";"200";"CO2";"791"
"2115";"85.31350875";"210";"CO2";"791"
"2116";"106.410117916667";"220";"CO2";"791"
"2117";"94.7530566666667";"230";"CO2";"791"
"2118";"68.5349925";"240";"CO2";"791"
"2119";"0.31619025";"250";"CO2";"791"
"2120";"76.6088075";"260";"CO2";"791"
"2121";"83.29557625";"270";"CO2";"791"
"2122";"83.8377341666667";"280";"CO2";"791"
"2123";"115.091768333333";"290";"CO2";"791"
"2124";"72.9796333333333";"300";"CO2";"791"
"2125";"75.6726425";"310";"CO2";"791"
"2126";"89.5402670833333";"320";"CO2";"791"
"2127";"89.5402670833333";"330";"CO2";"791"
"2128";"0.33638";"340";"CO2";"791"
"2129";"96.145605";"350";"CO2";"791"
"2130";"89.7408325";"360";"CO2";"791"
"2131";"75.0890741666667";"370";"CO2";"791"
"2132";"0.320117";"380";"CO2";"791"
"2133";"87.85512375";"390";"CO2";"791"
"2134";"76.96621125";"400";"CO2";"791"
"2135";"68.5349925";"410";"CO2";"791"
"2136";"64.8913970833333";"420";"CO2";"791"
"2137";"0.28755625";"430";"CO2";"791"
"2138";"73.6973945833333";"440";"CO2";"791"
"2139";"73.8997554166667";"450";"CO2";"791"
"2140";"82.369315";"460";"CO2";"791"
"2141";"80.63754875";"470";"CO2";"791"
"2142";"92.7051233333333";"480";"CO2";"791"
"2143";"64.8409516666667";"490";"CO2";"791"
"2144";"0.296672333333333";"500";"CO2";"791"
"2145";"115.911405";"510";"CO2";"791"
"2146";"90.33279875";"520";"CO2";"791"
"2147";"70.2923";"530";"CO2";"791"
"2148";"70.2923";"540";"CO2";"791"
"2149";"99.4347504166667";"550";"CO2";"791"
"2150";"69.9216333333333";"560";"CO2";"791"
"2151";"68.96154875";"570";"CO2";"791"
"2152";"0.301769";"580";"CO2";"791"
"2153";"79.7704783333333";"590";"CO2";"791"
"2154";"74.4684391666667";"600";"CO2";"791"
"2155";"102.900020416667";"610";"CO2";"791"
"2156";"65.01447";"620";"CO2";"791"
"2157";"85.1703966666667";"630";"CO2";"791"
"2158";"114.745079166667";"640";"CO2";"791"
"2159";"80.3458225";"650";"CO2";"791"
"2160";"76.6079966666667";"660";"CO2";"791"
"2161";"92.5233808333333";"670";"CO2";"791"
"2162";"66.8514129166667";"680";"CO2";"791"
"2163";"0.3162945";"690";"CO2";"791"
"2164";"73.7213720833333";"700";"CO2";"791"
"2165";"104.933995833333";"710";"CO2";"791"
"2166";"0.291390333333333";"720";"CO2";"791"
"2167";"87.78944625";"730";"CO2";"791"
"2168";"0.3784275";"740";"CO2";"791"
"2169";"90.6248145833333";"750";"CO2";"791"
"2170";"62.17887";"760";"CO2";"791"
"2171";"73.9504904166667";"770";"CO2";"791"
"2172";"78.1369966666667";"780";"CO2";"791"
"2173";"68.8158304166667";"790";"CO2";"791"
"2174";"92.5785175";"800";"CO2";"791"
"2175";"92.5785175";"810";"CO2";"791"
"2176";"71.0456220833333";"820";"CO2";"791"
"2177";"75.4919425";"830";"CO2";"791"
"2178";"63.1354216666667";"840";"CO2";"791"
"2179";"70.73727375";"850";"CO2";"791"
"2180";"100.0344775";"860";"CO2";"791"
"2181";"91.57876";"870";"CO2";"791"
"2182";"72.2383";"880";"CO2";"791"
"2183";"65.2409820833333";"890";"CO2";"791"
"2184";"110.993353333333";"900";"CO2";"791"
"2185";"96.5305191666667";"0";"O2";"853"
"2186";"76.2609020833333";"10";"O2";"853"
"2187";"74.1920608333333";"20";"O2";"853"
"2188";"92.05535625";"30";"O2";"853"
"2189";"103.30619";"40";"O2";"853"
"2190";"82.6169666666667";"50";"O2";"853"
"2191";"63.5875770833333";"60";"O2";"853"
"2192";"71.17095375";"70";"O2";"853"
"2193";"0.390358333333333";"80";"O2";"853"
"2194";"0.399625";"90";"O2";"853"
"2195";"86.6973116666667";"100";"O2";"853"
"2196";"86.6973116666667";"110";"O2";"853"
"2197";"81.39162375";"120";"O2";"853"
"2198";"106.28617625";"130";"O2";"853"
"2199";"99.2170416666667";"140";"O2";"853"
"2200";"81.6761104166667";"150";"O2";"853"
"2201";"83.9785875";"160";"O2";"853"
"2202";"106.846577916667";"170";"O2";"853"
"2203";"76.4083";"180";"O2";"853"
"2204";"0.342635";"190";"O2";"853"
"2205";"97.5387325";"200";"O2";"853"
"2206";"100.403927916667";"210";"O2";"853"
"2207";"75.19465625";"220";"O2";"853"
"2208";"80.9427116666667";"230";"O2";"853"
"2209";"67.2995720833333";"240";"O2";"853"
"2210";"85.2270970833333";"250";"O2";"853"
"2211";"78.2220183333333";"260";"O2";"853"
"2212";"70.4440995833333";"270";"O2";"853"
"2213";"96.24916";"280";"O2";"853"
"2214";"104.75179";"290";"O2";"853"
"2215";"61.6895320833333";"300";"O2";"853"
"2216";"93.7307116666667";"310";"O2";"853"
"2217";"87.38669375";"320";"O2";"853"
"2218";"100.51837125";"330";"O2";"853"
"2219";"0.400783333333333";"340";"O2";"853"
"2220";"0.398466666666667";"350";"O2";"853"
"2221";"98.290375";"360";"O2";"853"
"2222";"0.388227";"370";"O2";"853"
"2223";"70.7937425";"380";"O2";"853"
"2224";"71.6696741666667";"390";"O2";"853"
"2225";"102.549045416667";"400";"O2";"853"
"2226";"105.008708333333";"410";"O2";"853"
"2227";"116.00245";"420";"O2";"853"
"2228";"96.8013375";"430";"O2";"853"
"2229";"88.5655875";"440";"O2";"853"
"2230";"110.344686666667";"450";"O2";"853"
"2231";"88.8610204166667";"460";"O2";"853"
"2232";"0.3684195";"470";"O2";"853"
"2233";"73.6973945833333";"480";"O2";"853"
"2234";"89.6811783333333";"490";"O2";"853"
"2235";"83.2620425";"500";"O2";"853"
"2236";"91.22656875";"510";"O2";"853"
"2237";"113.555065416667";"520";"O2";"853"
"2238";"71.81660875";"530";"O2";"853"
"2239";"103.9188325";"540";"O2";"853"
"2240";"104.02899";"550";"O2";"853"
"2241";"93.304445";"560";"O2";"853"
"2242";"97.80596";"570";"O2";"853"
"2243";"77.4796425";"580";"O2";"853"
"2244";"86.0635875";"590";"O2";"853"
"2245";"68.1764883333333";"600";"O2";"853"
"2246";"102.551477916667";"610";"O2";"853"
"2247";"92.0009725";"620";"O2";"853"
"2248";"87.2090633333333";"630";"O2";"853"
"2249";"93.31921375";"640";"O2";"853"
"2250";"0.374141666666667";"650";"O2";"853"
"2251";"111.54524125";"660";"O2";"853"
"2252";"89.6554633333333";"670";"O2";"853"
"2253";"97.6736783333333";"680";"O2";"853"
"2254";"69.7762625";"690";"O2";"853"
"2255";"0.31619025";"700";"O2";"853"
"2256";"0.371292166666667";"710";"O2";"853"
"2257";"78.5084741666667";"720";"O2";"853"
"2258";"87.3145875";"730";"O2";"853"
"2259";"111.451879583333";"740";"O2";"853"
"2260";"74.6206441666667";"750";"O2";"853"
"2261";"70.3419925";"760";"O2";"853"
"2262";"70.693315";"770";"O2";"853"
"2263";"102.041753333333";"780";"O2";"853"
"2264";"70.739185";"790";"O2";"853"
"2265";"95.85909125";"800";"O2";"853"
"2266";"96.3474445833333";"810";"O2";"853"
"2267";"71.7222625";"820";"O2";"853"
"2268";"94.5482633333333";"830";"O2";"853"
"2269";"94.5482633333333";"840";"O2";"853"
"2270";"92.35716";"850";"O2";"853"
"2271";"94.3192029166667";"860";"O2";"853"
"2272";"93.7893233333333";"870";"O2";"853"
"2273";"74.54865375";"880";"O2";"853"
"2274";"85.6255058333333";"890";"O2";"853"
"2275";"0.323036";"900";"O2";"853"
"2276";"96.5305191666667";"0";"CO2";"853"
"2277";"76.2609020833333";"10";"CO2";"853"
"2278";"74.1920608333333";"20";"CO2";"853"
"2279";"92.05535625";"30";"CO2";"853"
"2280";"103.30619";"40";"CO2";"853"
"2281";"82.6169666666667";"50";"CO2";"853"
"2282";"63.5875770833333";"60";"CO2";"853"
"2283";"71.17095375";"70";"CO2";"853"
"2284";"0.390358333333333";"80";"CO2";"853"
"2285";"86.4805875";"90";"CO2";"853"
"2286";"86.6973116666667";"100";"CO2";"853"
"2287";"86.6973116666667";"110";"CO2";"853"
"2288";"81.39162375";"120";"CO2";"853"
"2289";"106.28617625";"130";"CO2";"853"
"2290";"99.2170416666667";"140";"CO2";"853"
"2291";"81.6761104166667";"150";"CO2";"853"
"2292";"83.9785875";"160";"CO2";"853"
"2293";"106.846577916667";"170";"CO2";"853"
"2294";"76.4083";"180";"CO2";"853"
"2295";"0.342635";"190";"CO2";"853"
"2296";"97.5387325";"200";"CO2";"853"
"2297";"100.403927916667";"210";"CO2";"853"
"2298";"75.19465625";"220";"CO2";"853"
"2299";"80.9427116666667";"230";"CO2";"853"
"2300";"67.2995720833333";"240";"CO2";"853"
"2301";"85.2270970833333";"250";"CO2";"853"
"2302";"78.2220183333333";"260";"CO2";"853"
"2303";"70.4440995833333";"270";"CO2";"853"
"2304";"96.24916";"280";"CO2";"853"
"2305";"104.75179";"290";"CO2";"853"
"2306";"61.6895320833333";"300";"CO2";"853"
"2307";"93.7307116666667";"310";"CO2";"853"
"2308";"87.38669375";"320";"CO2";"853"
"2309";"100.51837125";"330";"CO2";"853"
"2310";"0.400783333333333";"340";"CO2";"853"
"2311";"0.398466666666667";"350";"CO2";"853"
"2312";"98.290375";"360";"CO2";"853"
"2313";"0.388227";"370";"CO2";"853"
"2314";"70.7937425";"380";"CO2";"853"
"2315";"71.6696741666667";"390";"CO2";"853"
"2316";"102.549045416667";"400";"CO2";"853"
"2317";"105.008708333333";"410";"CO2";"853"
"2318";"92.3956745833333";"420";"CO2";"853"
"2319";"96.8013375";"430";"CO2";"853"
"2320";"88.5655875";"440";"CO2";"853"
"2321";"110.344686666667";"450";"CO2";"853"
"2322";"88.8610204166667";"460";"CO2";"853"
"2323";"0.3684195";"470";"CO2";"853"
"2324";"73.6973945833333";"480";"CO2";"853"
"2325";"89.6811783333333";"490";"CO2";"853"
"2326";"83.2620425";"500";"CO2";"853"
"2327";"91.22656875";"510";"CO2";"853"
"2328";"96.4652470833333";"520";"CO2";"853"
"2329";"71.81660875";"530";"CO2";"853"
"2330";"103.9188325";"540";"CO2";"853"
"2331";"80.9427116666667";"550";"CO2";"853"
"2332";"93.304445";"560";"CO2";"853"
"2333";"97.80596";"570";"CO2";"853"
"2334";"77.4796425";"580";"CO2";"853"
"2335";"86.0635875";"590";"CO2";"853"
"2336";"68.1764883333333";"600";"CO2";"853"
"2337";"102.551477916667";"610";"CO2";"853"
"2338";"92.0009725";"620";"CO2";"853"
"2339";"87.2090633333333";"630";"CO2";"853"
"2340";"93.31921375";"640";"CO2";"853"
"2341";"0.374141666666667";"650";"CO2";"853"
"2342";"111.54524125";"660";"CO2";"853"
"2343";"89.6554633333333";"670";"CO2";"853"
"2344";"97.6736783333333";"680";"CO2";"853"
"2345";"69.7762625";"690";"CO2";"853"
"2346";"0.31619025";"700";"CO2";"853"
"2347";"0.371292166666667";"710";"CO2";"853"
"2348";"78.5084741666667";"720";"CO2";"853"
"2349";"87.3145875";"730";"CO2";"853"
"2350";"111.451879583333";"740";"CO2";"853"
"2351";"74.6206441666667";"750";"CO2";"853"
"2352";"70.3419925";"760";"CO2";"853"
"2353";"70.693315";"770";"CO2";"853"
"2354";"102.041753333333";"780";"CO2";"853"
"2355";"70.739185";"790";"CO2";"853"
"2356";"95.85909125";"800";"CO2";"853"
"2357";"96.3474445833333";"810";"CO2";"853"
"2358";"71.7222625";"820";"CO2";"853"
"2359";"94.5482633333333";"830";"CO2";"853"
"2360";"94.5482633333333";"840";"CO2";"853"
"2361";"92.35716";"850";"CO2";"853"
"2362";"94.3192029166667";"860";"CO2";"853"
"2363";"93.7893233333333";"870";"CO2";"853"
"2364";"74.54865375";"880";"CO2";"853"
"2365";"85.6255058333333";"890";"CO2";"853"
"2366";"100.874153333333";"900";"CO2";"853"
"2367";"87.0162008333333";"0";"O2";"785"
"2368";"79.64126625";"10";"O2";"785"
"2369";"98.4377729166667";"20";"O2";"785"
"2370";"85.7251225";"30";"O2";"785"
"2371";"73.32892875";"40";"O2";"785"
"2372";"85.1253375";"50";"O2";"785"
"2373";"85.1253375";"60";"O2";"785"
"2374";"64.76427";"70";"O2";"785"
"2375";"84.352845";"80";"O2";"785"
"2376";"68.9654291666667";"90";"O2";"785"
"2377";"78.67695375";"100";"O2";"785"
"2378";"63.2961404166667";"110";"O2";"785"
"2379";"88.5100454166667";"120";"O2";"785"
"2380";"0.33356525";"130";"O2";"785"
"2381";"92.26455125";"140";"O2";"785"
"2382";"76.54365125";"150";"O2";"785"
"2383";"0.345357083333333";"160";"O2";"785"
"2384";"93.6033529166667";"170";"O2";"785"
"2385";"85.0046970833333";"180";"O2";"785"
"2386";"78.76070125";"190";"O2";"785"
"2387";"63.7825245833333";"200";"O2";"785"
"2388";"124.47728";"210";"O2";"785"
"2389";"75.4732354166667";"220";"O2";"785"
"2390";"83.6640420833333";"230";"O2";"785"
"2391";"93.35465875";"240";"O2";"785"
"2392";"102.025305";"250";"O2";"785"
"2393";"80.5031241666667";"260";"O2";"785"
"2394";"80.5031241666667";"270";"O2";"785"
"2395";"78.35760125";"280";"O2";"785"
"2396";"69.2729666666667";"290";"O2";"785"
"2397";"84.8285725";"300";"O2";"785"
"2398";"0.402358666666667";"310";"O2";"785"
"2399";"88.24814625";"320";"O2";"785"
"2400";"0.369184";"330";"O2";"785"
"2401";"86.747815";"340";"O2";"785"
"2402";"82.69092625";"350";"O2";"785"
"2403";"0.3910765";"360";"O2";"785"
"2404";"82.6370058333333";"370";"O2";"785"
"2405";"67.49197125";"380";"O2";"785"
"2406";"71.4137404166667";"390";"O2";"785"
"2407";"74.3732820833333";"400";"O2";"785"
"2408";"96.27226875";"410";"O2";"785"
"2409";"64.2489275";"420";"O2";"785"
"2410";"64.2489275";"430";"O2";"785"
"2411";"0.338140666666667";"440";"O2";"785"
"2412";"0.300575916666667";"450";"O2";"785"
"2413";"84.5533525";"460";"O2";"785"
"2414";"72.3356579166667";"470";"O2";"785"
"2415";"77.25463625";"480";"O2";"785"
"2416";"71.9758795833333";"490";"O2";"785"
"2417";"109.3537325";"500";"O2";"785"
"2418";"73.7711225";"510";"O2";"785"
"2419";"87.20877375";"520";"O2";"785"
"2420";"0.28665275";"530";"O2";"785"
"2421";"67.50065875";"540";"O2";"785"
"2422";"121.238637916667";"550";"O2";"785"
"2423";"88.1513675";"560";"O2";"785"
"2424";"88.1513675";"570";"O2";"785"
"2425";"85.3338375";"580";"O2";"785"
"2426";"75.8451183333333";"590";"O2";"785"
"2427";"73.54298875";"600";"O2";"785"
"2428";"89.46596";"610";"O2";"785"
"2429";"112.52745";"620";"O2";"785"
"2430";"84.89233875";"630";"O2";"785"
"2431";"113.598329166667";"640";"O2";"785"
"2432";"113.598329166667";"650";"O2";"785"
"2433";"64.1004291666667";"660";"O2";"785"
"2434";"77.0584725";"670";"O2";"785"
"2435";"111.222645416667";"680";"O2";"785"
"2436";"83.2516754166667";"690";"O2";"785"
"2437";"101.732130833333";"700";"O2";"785"
"2438";"89.5105558333333";"710";"O2";"785"
"2439";"93.3962429166667";"720";"O2";"785"
"2440";"97.6802808333333";"730";"O2";"785"
"2441";"116.1445775";"740";"O2";"785"
